text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"@wbnc It did help some. And the Zyrtec, Claritin, Pepcid routine keeps them down for the most part but three days into an unrelated new medicine it was on. I quit taking it and have had steady improvement, but they aren’t gone yet. When they are I guess I’ll take it again 2 be sure.",en,City of Fountains,,,,SpicyLilly_,Sat Jan 19 14:22:30 +0000 2019,0,0,0,False,0,False,
"$64,000 question tonight: how long will it take for the hives to ease up enough to let me sleep 🤔 for my med/pharm tweeps: I have had 50mg diphenhydramine, 20 of Pepcid, and Zyrtec.",en,City of Fountains,,,,SpicyLilly_,Sat Jan 19 07:02:18 +0000 2019,0,2,0,False,0,False,
one of my quirky traits: i need a pepcid before i drink or else i turn into a tomato,en,,,,,lycheepuffbar,Sat Jan 19 05:41:19 +0000 2019,0,0,0,False,0,False,
@0v3rthOught Pepcid Parfait,fr,United States,,,,heathwestfield,Sat Jan 19 04:43:18 +0000 2019,0,0,0,False,0,False,
Dude. This is such a good idea too for those annoying Pepcid capsules when you have to give them through NGT or DHT 😱 https://t.co/3uvOX0zDPA,en,"Pittsburgh, PA | Dallas, TX",,,,LionessShelbyy,Fri Jan 18 22:13:20 +0000 2019,0,0,0,False,0,True,
"@tyler_casper There are also over the counter things like Pepcid AC and Prilosec. Both work, just one works quickly and the other you have to take for a few days before you notice a difference. A lot less yucky than choking down various baking soda concoctions.",en,"Dayton, Ohio",,,,BinDayton,Fri Jan 18 18:17:59 +0000 2019,0,0,0,False,0,False,
@0v3rthOught Pepcid Creamer,es,Michigans west coast,,,,delzof1970,Fri Jan 18 18:01:18 +0000 2019,0,0,0,False,0,False,
@0v3rthOught Awwww yeah Pepcid Half-and-half in the houuuuuuuuuuuuuse,en,"Pittsburgh, Pennsylvania",,,,blogginglily,Fri Jan 18 15:28:56 +0000 2019,0,0,0,False,0,False,
Prilosec (proton pump inhibitor) in the morning. Pepcid (h2 blocker) at night. Good for those with GERD.,en,"Las Vegas, NV, USA",,,,iandroo888,Fri Jan 18 05:58:21 +0000 2019,0,0,0,False,0,False,
"@stonecold2050 @michellepoe11 Imagine if that were you as a baby! Imagine the sheer pain, from all the delicate nerve endings in the ear, being strained, micro-fissured, torn! This is so depressing, disgusting, I must take Pepcid, so I don't get another damned ulcer. I hope that Chihuahua is okay!! 😢😭😭😢",en,"Orange Tree, CA",,,,JulieSczesny,Thu Jan 17 16:27:15 +0000 2019,0,0,0,False,0,False,
Took a Pepcid complete  https://t.co/fbBViHPTmc,es,Brooklyn | NYC,,,,JamesHarness,Wed Jan 16 04:42:48 +0000 2019,0,0,0,False,0,False,
@Jaclynhill Well that’s what happens dear. Although chocolate can induce gas. Seriously try Pepcid and gas x. My husband has severe IBS and uses them so he’s not in pain.,en,Illinois.,,,,Fatandnerdygirl,Wed Jan 16 02:05:09 +0000 2019,0,0,0,False,0,False,
"@lazyjane1977 For anything more in-depth, they'd need to do an ultrasound. 
Also, he has a heart murmur, but we knew that. 
I'm supposed to start pulling him with 1/4 Pepcid, something we've tried in the past but that I utterly failed to get him to eat. I need to buy some.",en,"Flemington, NJ",,,,Jillbles,Tue Jan 15 23:20:53 +0000 2019,0,3,0,False,0,False,
Never fails... All drinks comped and I forget to bring a Pepcid AC.  Run that Asian glow  😭😭😭 (this is one drink in) @ House of Blues Chicago https://t.co/glNsy6KLIo,en,Chicago,United States,US,"[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]",JargonDyonisis,Tue Jan 15 22:28:47 +0000 2019,0,0,0,False,0,False,
"@TiaRachel @davidchang @kenjilopezalt Migraine triggers are wierd. I occasionally get them, but never ocular migraines- until I took pepcid. Thought I was having a stroke for a minute until I realized what was going on. Stopped taking pepcid, had the migraines 2 more days then never again.",en,"California, USA",,,,mortalia,Tue Jan 15 18:58:48 +0000 2019,0,1,0,False,0,False,
"@theRealTiamat @StrahdVonZ @amandajzariwney I sense a Pepcid 20-second commercial in your future.  Not sure it ends well, though.",en,"Chicago, IL",,,,FuliginousS,Tue Jan 15 18:40:50 +0000 2019,0,0,0,False,0,False,
@BillyBaldwin Stop taking clonazepam and pepcid.,en,"Delray Beach, FL",,,,Gilda91138208,Tue Jan 15 17:16:42 +0000 2019,0,0,0,False,0,False,
@shaunking Hope there was a microwave oven in the room and some Pepcid AC.,en,"Houston, TX",,,,mrsvinegar,Tue Jan 15 11:48:43 +0000 2019,0,0,0,False,0,False,
"@Anfini00 @almostjingo @TheLastRefuge2 @POTUS I remember, back in the Middle Ages, a coworker of mine at the gas station, raving about the “new” McNuggets. He said they were just so amazingly tasty. He was right.  I can eat a 20 piece by myself. I don’t need no stinking sauce. Just Pepcid Complete.",en,"Fort Worth, TX",,,,Forthwithtx,Tue Jan 15 03:12:18 +0000 2019,0,0,0,False,0,False,
@danpfeiffer Hope you all brought your Pepcid!,en,"Arizona, USA",,,,Debie_Lynne,Tue Jan 15 00:19:50 +0000 2019,0,0,0,False,0,False,
"@BlairBraverman If it's Pepcid AC (original strength), they're also good for cats if you cut them in quarters!",en,"Washington, DC",,,,colorfulygo,Mon Jan 14 05:04:48 +0000 2019,0,0,0,False,0,False,
@rexthetvterrier Hi pal Rex - I’m doing pretty good. My Dad hides my chemo &amp; Pepcid pills in my breakfast. Sneaky! I get 4 smaller meals a day@- which I like. I still have a good appetite. My mom gives me treats of Pub Cheese &amp; triscuits. ❤️ ~ Your pal Sparky,en,"Nebraska, USA",,,,nemom24x7,Mon Jan 14 04:36:08 +0000 2019,0,1,0,False,0,False,
@KBerg317 @PrairieScribe @BlairBraverman Same with my dog- it got worse as he got older. He is on a prescription diet now and gets probiotics and Pepcid twice a day. He’s much happier now!,en,Seattle,,,,MySorryHeart,Mon Jan 14 04:31:49 +0000 2019,0,1,0,False,0,False,
"@ElizabethElro16 @PedersenAhmed It is so bizarre! At first it burns a bit bc you can actually feel it neutralizing the burning sensation in your esophagus. Weird, yes but it is the only thing that helped me and I tried soooo much. I took Zantac and Pepcid, Tums, stayed away from certain foods...",en,"Ohio, USA",,,,wordfromamabird,Mon Jan 14 03:07:02 +0000 2019,0,0,0,False,0,False,
@twinkietwinone @chrissyteigen Pepcid is my go-to.  I take about 7 of the over the counter ones (140 mg equivalent),en,Washington State,,,,EricaCooper,Sun Jan 13 22:36:22 +0000 2019,0,0,0,False,0,False,
Your buddy Kev has a tummy ache. I took some Pepcid and now I’m resting and watching Voyager. Yay? https://t.co/m9w1MKaX08,en,"Boston, MA",,,,Kevidently,Sun Jan 13 22:13:08 +0000 2019,0,2,0,False,0,False,
@ashlayy_23 Try pepcid complete 24 hr tablets,es,"Mount Juliet, TN",,,,rachieGrobinson,Sun Jan 13 09:30:29 +0000 2019,0,0,0,False,0,False,
I forgot to take a pepcid so guess who's gonna be red as a tomato tonight :'),en,,,,,helenhtran,Sun Jan 13 04:02:12 +0000 2019,0,0,0,False,0,False,
@MRhysling @emac482 @_TeamSpike_ @chrissyteigen Zantac and Zyrtec work together for best results. You can also take Pepcid in place of Zantac.,en,"Ohio, USA",United States,US,"[[[-84.820309, 38.403186], [-84.820309, 42.327133], [-80.518626, 42.327133], [-80.518626, 38.403186]]]",The__AmandaSue,Sun Jan 13 00:21:53 +0000 2019,0,1,0,False,0,False,
@fauxlacroix @teaeglbry Try Pepcid if you haven’t already!! It works way better and lasts much longer than tums do!,en,"Columbus, OH",,,,HannahSHolbrook,Sat Jan 12 23:35:35 +0000 2019,0,0,0,False,0,False,
@zekNcashe maybe possible if i chugged coffee and exlax and took a pepcid with every bite,en,"Columbus, OH",,,,gxwensgxne,Sat Jan 12 23:18:28 +0000 2019,0,0,0,False,0,False,
@V_Rheault *checks Zantac and Pepcid hoards*,en,California,,,,e_mcray,Sat Jan 12 22:23:02 +0000 2019,0,0,0,False,0,False,
@jackimojack Pepcid,es,"Oakland, CA",,,,wizkhaliaa,Sat Jan 12 05:06:11 +0000 2019,0,1,0,False,0,False,
"Here I am, in this lyft. Face on fire because I forgot to take Pepcid. #adayinthelifeofmdev",en,Jersey,,,,mehleesaaah,Sat Jan 12 03:32:07 +0000 2019,0,1,0,False,0,False,
@SimuLiu @ETCanada And obviously @IamSandraOh didn’t consult Dr. @kenjeong since they spelled Pepcid wrong. #WhatIsPepsid https://t.co/Ub47omRwfV,en,"Corona, CA",,,,willsuh76,Sat Jan 12 02:16:43 +0000 2019,0,0,0,False,1,False,
"@sloancrawfordtx @therealSnicks @Lazycrockett Eric's chest hair covered in spaghetti sauce for dinner? Let me take a Pepcid, this will be a long night.",en,"Ottumwa, Iowa",,,,MorganRuble,Fri Jan 11 22:24:27 +0000 2019,0,0,0,False,0,False,
So y’all take Pepcid at night before you guys drink alcohol. I on the other hand... take Pepcid every morning before I can drink coffee HAHAH,en,"California, USA",,,,dptruong,Fri Jan 11 15:51:31 +0000 2019,0,0,0,False,0,False,
@SimuLiu @ETCanada And obviously @IamSandraOh didn’t consult Dr. @kenjeong since they spelled Pepcid wrong. #WhatIsPepsid https://t.co/Ub47omRwfV,en,NY,,,,meeeks,Fri Jan 11 03:36:14 +0000 2019,0,0,0,False,1,False,
@SimuLiu @ETCanada And obviously @IamSandraOh didn’t consult Dr. @kenjeong since they spelled Pepcid wrong. #WhatIsPepsid https://t.co/Ub47omRwfV,en,"Corona, CA",,,,willsuh76,Fri Jan 11 02:58:03 +0000 2019,0,2,5,False,0,False,
@SimuLiu @ETCanada Good job! Pepcid is a histamine H2 blocker and is why we give to help prevent allergic reactions. #AsianGlow 😂,en,"Corona, CA",,,,willsuh76,Thu Jan 10 22:01:30 +0000 2019,0,1,1,False,0,False,
flipinos don’t need pepcid lol strictly a chinese/japanese/korean vibe https://t.co/be48nKeaj7,en,"Bay Area, CA",,,,BuddhaJoeWisdom,Thu Jan 10 17:33:55 +0000 2019,0,0,0,False,1,True,
"@ItsJeffHudson Drink decaf tea instead. Don't eat within 3 hours of bedtime. Sleep in an inclined position (raise the head of the bed). Take pepcid. I, too, am a reflux sufferer.",en,"Long Island, New York, USA",,,,ActressDebbie,Thu Jan 10 07:03:56 +0000 2019,0,0,0,False,0,False,
@samesfandiari @AndyKHLiu *pepcid,es,"Oakland, CA",,,,jyn1nety,Thu Jan 10 04:42:32 +0000 2019,0,0,0,False,0,False,
I am the Pepcid unicorn https://t.co/sP4w4SiYs5,en,Columbia SC,,,,meglizbar,Thu Jan 10 04:25:15 +0000 2019,1,0,0,False,0,False,
"@ToriJoi Rec 2: And honestly idk if this is a real rec, but I be taking Pepcid AC, and I sit up for a bit and refrain from eating. But idk if you have heartburn or you’re refluxing or what. So, rec 1 lmfao.",en,DC & SF,,,,techlawbae,Thu Jan 10 02:35:26 +0000 2019,0,0,0,False,0,False,
Bruhhh when Sandra Oh brought out them Pepcid AC to prevent getting the Asian glow 😂😭👏🏻 https://t.co/yXbrjfz4Hw,en,The Bay,United States,US,"[[[-122.358758, 37.948637], [-122.358758, 37.981558], [-122.318412, 37.981558], [-122.318412, 37.948637]]]",teenuuuhhh,Thu Jan 10 02:06:22 +0000 2019,0,0,0,False,0,True,
@ItsJeffHudson Pepcid... helped me with my coffee reflux issue. I take it first thing in morning and have no more issues.,en,United States,,,,RescuingSelf,Thu Jan 10 01:50:33 +0000 2019,0,0,0,False,0,False,
"@ItsJeffHudson I’d buy a big bottle of Pepcid Complete, because life without coffee is just not acceptable!",en,"Palm Beach County, FL",,,,rcherenson,Thu Jan 10 00:25:45 +0000 2019,0,0,0,False,0,False,
"When the guy from the rescue dropped off Valor a couple years ago, he came with a big bag of crappy grain  dog food and a bottle of Pepcid AC. I was told he threw up every time he ate🙄, thus the antacids. I threw... https://t.co/zVFq3hkJoR",en,California,,,,GoddessGroove,Thu Jan 10 00:25:13 +0000 2019,0,0,0,False,0,False,
"@ItsJeffHudson AeroPress also makes coffee lower acid, tastes good too.
Pepcid 40 minutes before also helps.",en,"Austin metro, Texas",,,,Laura78703,Wed Jan 09 23:54:17 +0000 2019,0,0,0,False,0,False,
"Since giving up coffee probably isn't an option pick out your favourite H2 blocker, think Zantac or Pepcid, and see of that helps. If not probably should discuss with your doctor. https://t.co/Ihcn77JqOP",en,"Virginia, USA",,,,SandyMcInturff1,Wed Jan 09 23:14:46 +0000 2019,0,0,0,False,0,True,
i just yelled of happiness from getting a $2 off coupon of Pepcid,en,north of the wall,,,,_naxan,Wed Jan 09 20:19:07 +0000 2019,0,1,0,False,0,False,
"@IamSandraOh making Asian glow jokes and handing out Pepcid AC to the ""Crazy Rich Asians"" cast at the #GoldenGlobes is the representation I've always needed 🍻🥵😂 https://t.co/3psFocjIq1",en,Los Angeles,,,,Unjesst,Wed Jan 09 20:16:47 +0000 2019,0,0,0,False,1,False,
@ItsJeffHudson Lol pepcid helps and just cut down a drop,en,NEW YORK STRONG,,,,KathleenChu5,Wed Jan 09 19:56:25 +0000 2019,0,0,0,False,0,False,
"@KateHydeNY If this wall somehow slows down my access to Pepcid, I will start the revolution.",en,"Granger, IN",,,,spoirish90,Wed Jan 09 18:52:49 +0000 2019,0,0,0,False,0,False,
"Finally got around to watching this. why did asian twitter not warn me of the HILARIOUS Pepcid AC/this joke's not for you bit?

https://t.co/kMdtcjantj",en,"Washington, DC",,,,kylahsia,Wed Jan 09 15:48:55 +0000 2019,0,0,0,False,0,False,
"@superyayadize @zeusFanHouse My Chemo, Taxol, pepcid, steroid, benedryl and saline is $1,000 a week",en,ohio,,,,JandRHendricks,Wed Jan 09 07:34:21 +0000 2019,0,0,0,False,0,False,
@JKCompletesIt Check to see if the valve of ur stomach doesn’t close properly.  Try Pepcid an hour before bed.  Try small meals through the day in case of over acid production.  Test for food allergies.  Hope u feel better soon!,en,--,,,,GeraceTerri,Wed Jan 09 03:18:43 +0000 2019,0,0,0,False,0,False,
"@GoldenKnights 2nd line is spicy tonight, hope the Rangers took their pepcid!!",en,"Las Vegas, NV",United States,US,"[[[-115.384091, 36.129459], [-115.384091, 36.336371], [-115.062159, 36.336371], [-115.062159, 36.129459]]]",Maaanda917,Wed Jan 09 02:52:34 +0000 2019,0,0,0,False,0,False,
"@RaceFanCC Every time I have heartburn I drink a glass of the big bottle Jose Cuervo mixed marg, have this big burp and it breaks up the acid. Works better than Pepcid.",en,Indiana,,,,Tony14M5fan,Tue Jan 08 23:20:19 +0000 2019,0,0,0,False,0,False,
"@kailin_skye i had pepcid which helps a lot, but someone took it off my desk so i’m irritated 😂😉",en,pittsburgh,,,,danielleleah_xo,Tue Jan 08 22:38:04 +0000 2019,0,0,0,False,0,False,
@jacobkschneider @yashar 1 chewable Pepcid works fast,en,,,,,swampcheetah,Tue Jan 08 21:22:06 +0000 2019,0,0,0,False,0,False,
@chrissyteigen Weirdly Pepcid is the most effective thing I've found to stop hives. It has an antihistamine that works on skin for some reason. Had hives on and off for five years once.,en,"Denver, CO",,,,EmilyOffTheMat,Tue Jan 08 20:48:08 +0000 2019,0,0,0,False,0,False,
Passing out pepcid at the Asian table for the asian flush. i can’t 😂😂 story of my teenage years. #goldenglobes https://t.co/cwl9bWu97S,en,Houston,,,,aaronteesigh,Tue Jan 08 19:49:18 +0000 2019,0,0,0,False,1,False,
@Slauuren Pepcid complete will fix it,en,"Reno, NV",,,,SomerHollings,Tue Jan 08 18:38:34 +0000 2019,0,0,0,False,0,False,
@jacobkschneider @yashar Pepcid works like a charm,en,"Chandler, AZ",,,,burkhartlaw97,Tue Jan 08 17:42:36 +0000 2019,0,0,0,False,0,False,
@jacobkschneider @yashar Big glass of whole milk and a chewable Pepcid ac,en,"Leesburg, VA",,,,Lynncat123,Tue Jan 08 17:26:00 +0000 2019,0,0,0,False,0,False,
"Other than being Korean, I don't see it, but #Asianpride is Asian pride.

Obviously, I didn't take pepcid for my Asian flush. https://t.co/YibOge2T6P",en,Arizona,,,,jinny724,Tue Jan 08 03:04:06 +0000 2019,0,0,0,False,0,False,
so how many times have you had to explain why pepcid matters to asians today https://t.co/BOqqnw3B7w,en,Los Angeles,,,,craigmatsuda,Tue Jan 08 02:22:09 +0000 2019,0,0,0,False,1,True,
2 Zyrtec 1 Pepcid. The combo is the best to get rid of hives and you won’t get tired. Good luck! https://t.co/CnTLOFAUg8,en,New Jersey,,,,GoGiants_56,Tue Jan 08 01:39:15 +0000 2019,0,0,0,False,0,True,
"@TwitchyTeam There is an awful lot of heartburn going on he Hollywood, but, I take some Pepcid, and they go away!!!",en,United States,,,,wayne_klick,Mon Jan 07 23:42:33 +0000 2019,0,0,0,False,0,False,
"@chrissyteigen I have had hives all over my body several yrs ago, for weeks. My allergist had me take Pepcid - like 5 or 10 at a time. Works, swear to God above. Not the chewable ones, small white pill ones.",en,Washington State,,,,EricaCooper,Mon Jan 07 23:14:40 +0000 2019,0,0,0,False,0,False,
"Day after: I don't think enough coverage has been done on the Pepcid AC joke at the #GoldenGlobes last night.

Asian flush is real and affects billions(?) of people!",en,HK to NC to NYC,,,,Tonyhkchow,Mon Jan 07 20:54:05 +0000 2019,0,0,0,False,0,False,
A special thanks to @bowenyang for the Pepcid AC. #Represention #FightAsianFlush,en,"New York, NY",,,,dsngiem,Mon Jan 07 18:23:24 +0000 2019,0,0,0,False,1,False,
@meghaffer 800 mg every 8 hours for ibuprofen. 500 mg every 12 hours for naproxen. One or the other - not both. Take OTC Pepcid for GI protection while taking high doses of NSAIDS. You can take Tylenol as directed on bottle concurrently. See a doctor if no relief after 7-10 days. https://t.co/Z6tVhgBa6p,en,"Florida, USA",,,,tallygiantsfan,Mon Jan 07 18:04:15 +0000 2019,0,0,0,False,0,False,
so how many times have you had to explain why pepcid matters to asians today https://t.co/BOqqnw3B7w,en,"Los Angeles, CA",,,,its_willyu,Mon Jan 07 18:01:30 +0000 2019,0,3,1,False,0,True,
Jsjsjsjdjf she gave them Pepcid to avoid the Asian glow 😂😂😂 Yaaas https://t.co/BmHChtTaiJ,en,CA. (she/her),,,,xalleyajeaan,Mon Jan 07 17:49:01 +0000 2019,0,0,0,False,0,True,
@IamSandraOh YOU REALLY SENT PEPCID TO THE CRAZY RICH ASIANS TABLE 😂😂😂 사랑해요 queen!!!,en,"San Junipero, CA",,,,playOnPlayette,Mon Jan 07 17:05:58 +0000 2019,0,0,0,False,0,False,
@waouwwaouw Get that Pepcid AC spon con,en,"New York, NY",,,,SummerrLin,Mon Jan 07 16:29:59 +0000 2019,0,0,0,False,0,False,
"Ey Glow Asians, your esophageal cancer rates still spike no matter how much Pepcid you take, so drink minimally or not at all, it’s not worth it to try and impress drinking friends https://t.co/LUquQ6VKRy",en,"New York, NY",,,,johnleedraws,Mon Jan 07 15:59:17 +0000 2019,0,1,0,False,0,True,
@RashaudLee Old people trick:  Pepcid before you drink and you can get shitfaced without a problem!,en,"Miami, FL",,,,RashaudLee,Mon Jan 07 15:46:23 +0000 2019,0,0,0,False,1,False,
so how many times have you had to explain why pepcid matters to asians tonight,en,"New York, USA",,,,feistymexarican,Mon Jan 07 11:55:51 +0000 2019,0,0,0,False,1,False,
"Raising a glass to you, @IamSandraOh! Now pass that Pepcid AC. My Asian flush is coming on. 😳🍸#GoldenGlobes https://t.co/YrDKdeMpkU",en,"Oakland, CA",,,,thewongmann,Mon Jan 07 07:41:12 +0000 2019,0,0,0,False,1,False,
that pepcid Asian glow joke LOL https://t.co/5NDnHHY7VF,en,"New York, NY",,,,GaysianReax,Mon Jan 07 06:17:36 +0000 2019,0,0,0,False,1,True,
so how many times have you had to explain why pepcid matters to asians tonight,en,california,,,,bengmark1,Mon Jan 07 06:16:11 +0000 2019,0,0,0,False,1,False,
so how many times have you had to explain why pepcid matters to asians tonight,en,Los Angeles,,,,craigmatsuda,Mon Jan 07 06:02:44 +0000 2019,0,0,0,False,1,False,
so how many times have you had to explain why pepcid matters to asians tonight,en,United States,,,,EssentialAd2,Mon Jan 07 05:55:01 +0000 2019,0,0,0,False,1,False,
"Ok I’m like hours late, but @IamSandraOh’s joke about Asian flush is everything to me! Her handing out Pepcid was amazing!",en,texas,United States,US,"[[[-106.634874, 31.620668], [-106.634874, 31.966068], [-106.199987, 31.966068], [-106.199987, 31.620668]]]",dreachimex,Mon Jan 07 05:46:45 +0000 2019,0,0,0,False,0,False,
so how many times have you had to explain why pepcid matters to asians tonight,en,"Los Angeles, CA",,,,its_willyu,Mon Jan 07 05:38:12 +0000 2019,2,3,7,False,0,False,
Asian flush jokes and Pepcid AC at the #GoldenGlobes — only with Sandra Oh as host and “Crazy Rich Asians” nominated LOL,en,"San Francisco, CA",,,,annanomz,Mon Jan 07 05:34:19 +0000 2019,0,0,0,False,1,False,
"Highlights of the #GoldenGlobes:
- @IamSandraOh's ""moment of change"" speech and then thanking her parents in Korean after winning Best Actress
- Passing out Pepcid to the #CrazyRichAsians cast for Asian flush
- Emma Stone yelling ""I'm sorry!"" after the 'Aloha' whitewashing joke",en,"Los Angeles, CA",,,,rickychoi,Mon Jan 07 05:24:01 +0000 2019,0,0,0,False,0,False,
"If god willing I’m ever nominated for a golden globe, I wonder how many extra strength Pepcid ACs I need to take. #GoldenGlobes",en,Los Angeles,,,,drunklekev,Mon Jan 07 05:12:31 +0000 2019,0,0,0,False,0,False,
The giant Pepcid AC bottle for the Crazy Rich Asians table 👏🏽👏🏽👏🏽 @IamSandraOh 😂 amazing.,en,san diego,United States,US,"[[[-117.282538, 32.53962], [-117.282538, 33.080404], [-116.92744, 33.080404], [-116.92744, 32.53962]]]",bernoraptor,Mon Jan 07 05:11:53 +0000 2019,0,0,0,False,0,False,
"@IamSandraOh making Asian glow jokes and handing out Pepcid AC to the ""Crazy Rich Asians"" cast at the #GoldenGlobes is the representation I've always needed 🍻🥵😂 https://t.co/3psFocjIq1",en,California ,,,,A__Chau,Mon Jan 07 04:56:28 +0000 2019,0,0,0,False,1,False,
".@IamSandraOh having people pass out Pepcid to the #CrazyRichAsians cast at the #GoldenGlobes is everything. #AsianGlow 

https://t.co/ugiuOQoWal",en,"Sacramento, CA",,,,allyaredas,Mon Jan 07 04:45:42 +0000 2019,3,0,1,False,0,False,
"An asian flush joke plus Pepcid AC, I think we have arrived. #GoldenGlobes",en,Los Angeles,,,,drunklekev,Mon Jan 07 04:44:27 +0000 2019,0,0,0,False,0,False,
Golden Globes: Read Andy Samberg and Sandra Oh's Opening Monologue https://t.co/HMVS1YdIdb I don’t think people got Sandra Oh’s joke regarding the Asian flush and Pepcid. It was pretty good.,en,California,United States,US,"[[[-121.956864, 37.621859], [-121.956864, 37.704036], [-121.798606, 37.704036], [-121.798606, 37.621859]]]",Suzanna_Mori,Mon Jan 07 04:39:58 +0000 2019,0,0,0,False,0,False,
"Just watched Sandra Oh’s opening at the Golden Globes and lost my shit at her white washing joke that didn’t seem to fly in the audience. Also, I will need that Pepcid if I ever make it to the Golden Globes. #asianflush",en,"Los Angeles, CA // Tongva land",,,,shadowkatie,Mon Jan 07 04:35:10 +0000 2019,0,0,0,False,0,False,
"@rgay I didn’t even care, tho. Same w the Pepcid joke. These are jokes for us, and they can do the googling or whatever and try to get the story second-hand for a change.",en,jc/nyc,,,,themichele,Mon Jan 07 04:29:14 +0000 2019,0,0,1,False,0,False,
Handing out Pepcid AC to the #CrazyRichAsians table 😂 YESSS #asianglow,en,"Phoenix, AZ",,,,littlesinger_ty,Mon Jan 07 03:58:20 +0000 2019,0,0,0,False,1,False,
Tell me why I fucking DIED when they gave the whole crazy rich asian cast Pepcid 😂☠️ https://t.co/HzZsQw7PRh,en,"Los Angeles, CA",,,,uhhhlyssaxo,Mon Jan 07 03:50:02 +0000 2019,0,0,0,False,0,True,
Sandra Oh is everything tonight. From the Pepcid joke to thanking her parents.  Incredible.,en,"Washington, DC",,,,johnlin88,Mon Jan 07 02:31:12 +0000 2019,0,0,0,False,0,False,
"@IamSandraOh making Asian glow jokes and handing out Pepcid AC to the ""Crazy Rich Asians"" cast at the #GoldenGlobes is the representation I've always needed 🍻🥵😂 https://t.co/3psFocjIq1",en,,,,,infoCinelandia,Mon Jan 07 02:18:54 +0000 2019,0,0,0,False,1,False,
"@IamSandraOh making Asian glow jokes and handing out Pepcid AC to the ""Crazy Rich Asians"" cast at the #GoldenGlobes is the representation I've always needed 🍻🥵😂 https://t.co/3psFocjIq1",en,"San Francisco, California",,,,henrikmeng,Mon Jan 07 02:17:32 +0000 2019,4,0,11,False,0,False,
@nbc They f***ing gave out Pepcid...I’m dead ☠️☠️☠️,en,United States,,,,abbie_b_elliott,Mon Jan 07 02:15:45 +0000 2019,0,0,0,False,0,False,
Passing out pepcid at the Asian table for the asian flush. i can’t 😂😂 story of my teenage years. #goldenglobes https://t.co/cwl9bWu97S,en,NYC,,,,ShojoPower,Mon Jan 07 01:53:37 +0000 2019,0,0,0,False,1,False,
@SophieYan Lol of course we said the same thing on Twitter about the Pepcid joke,en,"Brooklyn, NY",,,,MediaversityRev,Mon Jan 07 01:52:40 +0000 2019,0,0,0,False,0,False,
Passing out pepcid at the Asian table for the asian flush. i can’t 😂😂 story of my teenage years. #goldenglobes https://t.co/cwl9bWu97S,en,"Brooklyn, NY",,,,MediaversityRev,Mon Jan 07 01:51:58 +0000 2019,0,0,0,False,1,False,
"Raising a glass to you, @IamSandraOh! Now pass that Pepcid AC. My Asian flush is coming on. 😳🍸#GoldenGlobes https://t.co/YrDKdeMpkU",en,"Los Angeles, CA",,,,whorange,Mon Jan 07 01:49:08 +0000 2019,2,0,6,False,0,False,
DAT PEPCID JOKE #IFEELSEEN #GoldenGlobes https://t.co/Oshnjfs4sy,tl,USA,,,,moniqueblognet,Mon Jan 07 01:48:42 +0000 2019,0,0,0,False,1,False,
Did anyone else find the #AsianFlush joke funny by @IamSandraOh ?  #GoldenGlobes #GoldenGlobes2019 #Pepcid,en,In concerts around the world,,,,JoelFanMusic,Mon Jan 07 01:48:39 +0000 2019,0,0,0,False,0,False,
Passing out pepcid at the Asian table for the asian flush. i can’t 😂😂 story of my teenage years. #goldenglobes https://t.co/cwl9bWu97S,en,"New York, NY",,,,_ElisaTang,Mon Jan 07 01:48:01 +0000 2019,0,0,0,False,1,False,
@staciehagen8172 @IamSandraOh It’s what happens to most people of Asian descent when they drink alcohol. Pepcid or any antacid helps reduce that as it counteracts a missing enzyme.,en,"Omaha, NE",,,,PortiaNoir,Mon Jan 07 01:35:31 +0000 2019,0,1,0,False,0,False,
Shout-out to Pepcid AC to take care of the Asian flush #GoldenGlobes https://t.co/KlH5idfxiN,en,Phoenix via Los Angeles,,,,kimirobin,Mon Jan 07 01:30:38 +0000 2019,0,0,0,False,1,False,
DAT PEPCID JOKE #IFEELSEEN #GoldenGlobes https://t.co/Oshnjfs4sy,tl,"Brooklyn, NY",,,,MediaversityRev,Mon Jan 07 01:28:31 +0000 2019,0,1,1,False,0,False,
"That scene where the server was passing out Pepcid for the Crazy Rich Asians cast tho was honestly the kind of support I need 
 #GoldenGlobes",en,san francisco / orange county,,,,iamjenntn,Mon Jan 07 01:23:23 +0000 2019,0,0,0,False,0,False,
Are white people ok after @IamSandraOh’s Pepcid AC joke? Because that was for us #Asian folk. #GoldenGlobes2019,en,Stolen Piscataway Land,United States,US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]",Katipunerx,Mon Jan 07 01:22:35 +0000 2019,0,0,0,False,0,False,
Sandra Oh’s Pepcid AC asian flush joke was everything 😂😂,en,"Brooklyn, NY",,,,donnyhighrollah,Mon Jan 07 01:22:26 +0000 2019,0,0,1,False,0,False,
Only Asians will get the Pepcid joke. And it was meant for us 😭😂😂#GoldenGlobes,en,California,,,,Sharkfan20,Mon Jan 07 01:21:34 +0000 2019,0,1,0,False,0,False,
