text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
@coronacanada Purell,en,Montréal,,,,ferdicten,Mon Mar 09 23:40:42 +0000 2020,0,0,0,False,0,False,
"@RentedSkates “I need to get Purell in the hands of every American citizen stat....and I will not rest until my job is done, my own kids be damned”.   
**pats self on back and nods with a self ass(ured) knowing glance** https://t.co/HDazVo1AWC",en,Edmonton,,,,bruceleiter,Mon Mar 09 23:38:22 +0000 2020,0,0,0,False,0,False,
"I know my worth. 

It’s $3.75 and a bottle of Purell. Pay up, fuckers.",en,"Sault Ste. Marie, Ontario",,,,__MikeScott,Mon Mar 09 23:37:14 +0000 2020,0,0,0,False,1,False,
"Gov. Andrew Cuomo unveiled the “NYS Clean” hand sanitizer today. “To Purell and Mr. Amazon and Mr. Ebay, if you continue the price gouging, we will introduce our product which is superior,” he said https://t.co/UOHS6i20pk",en,"Hamilton, Ontario",,,,wldhoughton,Mon Mar 09 23:35:35 +0000 2020,0,0,0,False,1,False,
"#SanitizeASong 
I've Got Purell, Babe",en,"Chilliwack BC, Canada",,,,IanFHood,Mon Mar 09 23:30:44 +0000 2020,0,0,0,False,0,False,
@vindownes Can the virus spread by sharing guitars and mikes??? Should start putting purell on your strings!,en,Canada,,,,Forberg69,Mon Mar 09 23:27:58 +0000 2020,0,2,0,False,0,False,
"@brianrmitchell4 It's okay, he has Purell in his purse.",en,Regina SK,,,,RexHavoc8,Mon Mar 09 23:26:44 +0000 2020,0,0,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,Ontario ,,,,ConnyCurrently,Mon Mar 09 23:26:19 +0000 2020,0,0,0,False,1,False,
"@AlbertaGrl I got a bit more than usual, not much. Just because I don't want to need it when everyone else decides to buy a years supply. I couldn't replace my expired purell (for power outages) a few weeks ago which annoyed me.",en,"Toronto, Ontario",,,,Chris_IT86,Mon Mar 09 23:25:35 +0000 2020,0,0,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,"Montréal, Québec",,,,FranzyMtl,Mon Mar 09 23:25:28 +0000 2020,0,0,0,False,1,False,
"@MichaelsCoDub No... they are not doing you a favor. But they are responding in a predictable way to market forces... I know it seems unfair, but long after the crisis is over, the people who spent $100 a bottle of purell will be stuck with them.... so the fairness seems to even out in my books",en,"Victoria, British Columbia",,,,MAWalke12024508,Mon Mar 09 23:25:06 +0000 2020,0,5,0,False,0,False,
@Arrogant_Twat You have Purell??????,en,"Toronto, Ontario",,,,lisakbecks,Mon Mar 09 23:24:03 +0000 2020,0,1,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Toronto, Ontario",,,,nicohockey14,Mon Mar 09 23:23:11 +0000 2020,0,0,0,False,1,False,
"Update: Fox News didn’t have anything to tell me specifically about CPAC but like the Washington Post, it has banned nonessential travel. It’s also canceled its upfront, upped its cleaning and sanitizing, and installed Purell stands and made lots of Clorox wipes available.",en,USA/Canada,,,,PacAnalytica,Mon Mar 09 23:20:43 +0000 2020,0,0,0,False,1,False,
"@MichaelsCoDub The only message that will result in suppliers producing MUCH more of a product is to raise the price so that it is more profitable to produce the product. Like I said, the price gouging is usually only temporary because nobody actually needs a gazillion bottles of purell.",en,"Victoria, British Columbia",,,,MAWalke12024508,Mon Mar 09 23:19:50 +0000 2020,0,3,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,Canada,,,,LeftHandStu,Mon Mar 09 23:19:25 +0000 2020,0,0,0,False,1,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,"Ottawa, Ontario",,,,jonathanmcleod,Mon Mar 09 23:18:55 +0000 2020,0,0,0,False,1,False,
"Pandemic business idea! 
What if we made some gloves that had a purell reservoir feed and the gloves sweated purell inside and outside of the gloves. Leaving everything in pristine sanity. Sanity? Sanitation? Oof, gonna have to dictionary that grammage. https://t.co/KmtCTE5VKH",en,"Armpit of Ottawa, Orleans. ON",,,,reconfigures,Mon Mar 09 23:16:48 +0000 2020,0,0,0,False,0,False,
"Gov. Andrew Cuomo unveiled the “NYS Clean” hand sanitizer today. “To Purell and Mr. Amazon and Mr. Ebay, if you continue the price gouging, we will introduce our product which is superior,” he said https://t.co/UOHS6i20pk",en,Canada,,,,JKeeganParis,Mon Mar 09 23:16:38 +0000 2020,0,0,0,False,1,False,
"With my Coronavirus tax cut I am buying TP, 50 gallons of purell, barbed wire, claymores, and a moat. https://t.co/5ctjP5ApXG",en,"Ontario, Canada",,,,Cre8iv_Canuck,Mon Mar 09 23:15:33 +0000 2020,0,0,0,False,1,False,
"Gov. Andrew Cuomo unveiled the “NYS Clean” hand sanitizer today. “To Purell and Mr. Amazon and Mr. Ebay, if you continue the price gouging, we will introduce our product which is superior,” he said https://t.co/UOHS6i20pk",en,"Canada, US",,,,makyosunim,Mon Mar 09 23:07:05 +0000 2020,0,0,0,False,1,False,
@Wilnerness590 society is losing its mind mike people are running out of purell at my work craziness,en,"Niagara, Ontario canada",,,,halladayfan32,Mon Mar 09 23:01:49 +0000 2020,0,0,0,False,0,False,
"Wait, are they not being paid a decent wage? Because if prisoners are paid below market rates to make commercial products, in competition with Purell they can sue New York
Unless Cuomo is giving it away free or at cost during a public health epidemic. No gouging allowed #COVID19 https://t.co/i7QT4TrxQH",en,"Toronto, Ontario",,,,AureliaCotta,Mon Mar 09 22:56:11 +0000 2020,0,1,0,False,0,True,
@terilyns68 seriously my work people bought all the purell mass hysteria,en,"Niagara, Ontario canada",,,,halladayfan32,Mon Mar 09 22:55:33 +0000 2020,0,0,0,False,0,False,
@LynnDanvers Blow ur nose then purell😂😂 bad literally there were at least 5 around me,en,"Vancouver, British Columbia",,,,mich_h,Mon Mar 09 22:48:20 +0000 2020,0,1,0,False,0,False,
Maybe I should have just paid the $350USD per person for my son and I to upgrade in the interest of our health @AirCanada given the shortage of @PURELL. https://t.co/FRfxmMozTh,en,"Toronto, Ontario",,,,thecouvrette,Mon Mar 09 22:47:36 +0000 2020,0,0,0,False,0,True,
@bnicholsonsmith ben society is in need of calming down everyone is taking things to far at my work they are running out of purell and toilet paper,en,"Niagara, Ontario canada",,,,halladayfan32,Mon Mar 09 22:47:11 +0000 2020,0,1,0,False,0,False,
@Dapple_TXUSA I want someone rational all out of purell,en,"Niagara, Ontario canada",,,,halladayfan32,Mon Mar 09 22:44:19 +0000 2020,0,0,0,False,0,False,
@TheRealPalMal @PURELL I was too high to get drunk,en,"Ontario, Canada",,,,VikingJonesy,Mon Mar 09 22:43:07 +0000 2020,0,0,0,False,0,False,
@Shinikage221 @PURELL I'm totally gonna try this now....,en,"Ontario, Canada",,,,VikingJonesy,Mon Mar 09 22:42:47 +0000 2020,0,1,0,False,0,False,
@Andrew__Gee @PURELL Can we just do an international lock down please,en,"Markham, Ontario",,,,kirwin724,Mon Mar 09 22:41:41 +0000 2020,0,0,0,False,0,False,
@drivedwight @UptownNancy @JournoBarb @PURELL Easy now;),en,"Saint John, NB",,,,GregNortonSJ,Mon Mar 09 22:34:50 +0000 2020,0,0,0,False,0,False,
While everyone else was trying to buy Purell at #ShoppersDrugMart but I spent time checking out the building’s history as one of the great Yonge St music venues. #thenicklelodian https://t.co/QCMTyDdc0B,en,Toronto,,,,RichardCrouse,Mon Mar 09 22:33:04 +0000 2020,0,1,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,"Ottawa, Ontario",,,,midsummerqueer,Mon Mar 09 22:27:25 +0000 2020,0,0,0,False,1,False,
Why Purell can't talk about the coronavirus in its marketing and communications via ⁦@TheDrum⁩  https://t.co/jTuj19LJNf,en,"Montréal, Québec",,,,joelleirvine,Mon Mar 09 22:27:20 +0000 2020,0,0,0,False,0,False,
"@7iven8Nine @TheClifBob @PURELL You are a good man, sir 👊",en,"Ontario, Canada",,,,VikingJonesy,Mon Mar 09 22:15:37 +0000 2020,0,1,0,False,0,False,
"@TheIntComShow @PURELL And not the one you need, but the one you deserve",en,"Ontario, Canada",,,,VikingJonesy,Mon Mar 09 22:15:13 +0000 2020,0,1,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Toronto, Ontario",,,,Gilbert72L,Mon Mar 09 22:14:49 +0000 2020,0,0,0,False,1,False,
"Update: There were no lines to get into the hospital for my appointment. There is a lot of Purell around. I was asked if I had been to specific countries in the last two weeks.

There is a sense of calm and compassion. I will update again after I leave the hospital in more detail",en,"Vancouver, BC",,,,LouiseQuoVadis,Mon Mar 09 22:13:08 +0000 2020,0,0,0,False,1,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,"Claresholm, Alberta",,,,Canadia04501415,Mon Mar 09 22:07:16 +0000 2020,0,0,0,False,1,False,
Yeah but you'll think I'm hot when my 17 cargo shorts pockets are full of toilet paper and Purell.,en,Northern Ontariooooo!,,,,Mianmath83,Mon Mar 09 22:06:08 +0000 2020,0,0,0,False,1,False,
No! I don’t want to buy your homemade Purell. #coronavirus #covid19 #handsanitizer,en,"Toronto, ON",,,,thelewin,Mon Mar 09 22:00:28 +0000 2020,0,0,0,False,0,False,
"@mmmtravis Purell, bottled water and absurd amounts of toilet paper are the pillars of the new civilization that rises from the ashes of 2020.",en,Toronto,,,,Jathon_Stasham,Mon Mar 09 21:50:04 +0000 2020,0,0,0,False,1,False,
"""That overpriced Purell you panic purchased today from Amazon will show up at your door tomorrow thanks to a small army of humans who showed up at work because they can’t afford not to.""

No mention of universal basic income but there damn well should be.

https://t.co/JZYiJywH9v",en,Toronto,,,,tresAudrey,Mon Mar 09 21:47:44 +0000 2020,0,0,0,False,1,False,
"I have Purell

~me flirting ~",en,Toronto - Canada 🇨🇦,,,,LorieGZ,Mon Mar 09 21:47:13 +0000 2020,0,0,0,False,1,False,
.@andrewcuomo I hear that you are going to use prison labor to produce more sanitizer. Can you please make sure the prisons actually have soap???? https://t.co/eBpBC9q10y,en,"Victoria, BC, Canada",,,,greeeneyedwhwom,Mon Mar 09 21:46:40 +0000 2020,0,0,0,False,1,False,
I just drank a shitload of @PURELL but I think it actually made my cough worse,en,"Ontario, Canada",,,,VikingJonesy,Mon Mar 09 21:40:14 +0000 2020,0,10,34,False,0,False,
"@christellar @brunetteinnb I have single use plastic gloves like for food prep, might be alternative till you find some purell",en,Qc/BC Canadian ,,,,1loriking,Mon Mar 09 21:35:29 +0000 2020,0,2,0,False,0,False,
"I don't have any Purell, so I guess this is goodbye.",en,"Ontario, Canada",,,,VikingJonesy,Mon Mar 09 21:31:53 +0000 2020,0,0,0,False,1,False,
"you can learn everything you need to know about America by reading some history books or, if you don't have that kinda time, reading the sentence ""Andrew Cuomo has an army of prison slaves making Purell to fight the coronavirus pandemic""",en,Toronto,,,,JeremyEBSLarge,Mon Mar 09 21:30:57 +0000 2020,0,0,0,False,1,False,
"COVID-19. Qu'est-ce qu'on fait? Mon entrevue à Radio X. Ne prenons pas à la légère ce qui se passe! Les marchés l'ont compris! La discipline en tout, pourrait faire la ""différence"" au cours des prochaines semaines!  https://t.co/vAY9awGdON",fr,"Québec, Canada",Canada,CA,"[[[-72.308866, 45.150218], [-72.308866, 45.306363], [-72.200824, 45.306363], [-72.200824, 45.150218]]]",morininfo,Mon Mar 09 21:30:54 +0000 2020,3,2,1,False,0,False,
New York Gov. Andrew Cuomo has announced that prisoners will start to make hand sanitizer to offset the high prices of brands like Purell. https://t.co/SZbtRXyJeE,en,"New Brunswick, Canada",,,,ernestma,Mon Mar 09 21:30:22 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Alcouverton, NB",,,,zayn_aziz,Mon Mar 09 21:26:48 +0000 2020,0,0,0,False,1,False,
"@goodopinionhavr @melstonemusic Seriously...more alcohol and cheaper than any Purell you can find these days...plus, it has other uses...😉 https://t.co/domr3FrzbA",en,"Calgary, Alberta, Canada",,,,Toirtis,Mon Mar 09 21:25:15 +0000 2020,0,0,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,Corner of East 9th and Ontario,,,,DoctorOneFoot,Mon Mar 09 21:23:49 +0000 2020,0,0,0,False,1,False,
"Gov. Andrew Cuomo unveiled the “NYS Clean” hand sanitizer today. “To Purell and Mr. Amazon and Mr. Ebay, if you continue the price gouging, we will introduce our product which is superior,” he said https://t.co/KVIr63S0xb https://t.co/NRCeVrrHSD",en,"Calgary, Alberta CANADA",,,,heatherwilkey,Mon Mar 09 21:21:07 +0000 2020,0,0,0,False,1,False,
@TeamCaptainJohn @PURELL Washing hand with soap?🤷‍♂️,en,"Montréal, Québec",,,,VHNguyenMD,Mon Mar 09 21:13:07 +0000 2020,0,0,0,False,0,False,
"I wish I had the foresight to have put $50 in purell stocks. I’d have to figure out how to buy them first, but still.",en,London ON - CANADA,,,,_Wendy_L_,Mon Mar 09 21:10:58 +0000 2020,0,0,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,Vancouver BC,,,,StruggleHappy,Mon Mar 09 21:06:58 +0000 2020,0,0,0,False,1,False,
"Gov. Andrew Cuomo unveiled the “NYS Clean” hand sanitizer today. “To Purell and Mr. Amazon and Mr. Ebay, if you continue the price gouging, we will introduce our product which is superior,” he said https://t.co/F7SZ0CNz8B",en,Canada,,,,Snicklefrits,Mon Mar 09 21:02:01 +0000 2020,0,0,0,False,1,False,
@UptownNancy @JournoBarb This one bottle of @PURELL could put a dent in our debt.,en,"Saint John, NB",,,,GregNortonSJ,Mon Mar 09 20:59:04 +0000 2020,1,0,1,False,0,False,
"@mbressler13 I do, I also purell. Nothing seems to work.",en,"Campbell River, British Columbia",,,,GMaclagan,Mon Mar 09 20:52:09 +0000 2020,0,0,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Alberta, Canada",,,,ryancrapman,Mon Mar 09 20:52:00 +0000 2020,0,0,0,False,1,False,
What other private entities are on your list? Purell distributors? Mask manufacturers? OHIP-billing doctors? https://t.co/KHrZ3SUQI4,en,Toronto,,,,KatEschner,Mon Mar 09 20:46:39 +0000 2020,0,0,0,False,1,True,
What other private entities are on your list? Purell distributors? Mask manufacturers? OHIP-billing doctors? https://t.co/KHrZ3SUQI4,en,"Toronto, Canada",,,,AlisonMotluk,Mon Mar 09 20:46:00 +0000 2020,0,1,1,False,0,True,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,Canada,,,,Madsp4,Mon Mar 09 20:45:03 +0000 2020,0,0,0,False,1,False,
"Bat Out Of Purell.
 #SanitizeASong",en,Toronto,,,,martooner,Mon Mar 09 20:43:45 +0000 2020,0,0,3,False,0,False,
"You guys know what’s really cool? I voted in the WA state primary by mail weeks ago and don’t have to cover myself in a thin layer of purell, schlep my kids to a JR High gymnasium and wait in line for hours tomorrow.",en,Puget Sound,,,,MichaelStahlke,Mon Mar 09 20:43:16 +0000 2020,0,14,3,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Toronto, Ontario",,,,linz_gradski,Mon Mar 09 20:40:10 +0000 2020,0,0,0,False,1,False,
As an annoying hypochondriac Virgo I’m shocked most of you didn’t wash ur hands for 20 seconds already.... also already had a stash of Purell at home before any of this shit started,en,"Montréal, Québec",,,,2bitchin,Mon Mar 09 20:31:58 +0000 2020,0,0,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,sault ste marie CANADA,,,,s_rich27,Mon Mar 09 20:28:43 +0000 2020,0,0,0,False,1,False,
"The fear the media brings about the corona virus is actually insane. 

It’s gotten insane because I literally can’t order Purell off my company supply store for my stores location.

Like wtf...",en,"Ontario, Canada",,,,benjji96,Mon Mar 09 20:24:37 +0000 2020,0,1,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,Canada,,,,KemiL_C,Mon Mar 09 20:22:09 +0000 2020,0,0,0,False,1,False,
"Purell?!  Forget that noise, I'm hoarding the good stuff 😏

This stuff wrecks waterproof grease like it's cupcake icing, and it smells amazing 😤🤩 

Warning: You may get addicted to having incredibly clean hands 🙌 https://t.co/p4UDtryBgY",en,Barrie ON,,,,johnallturf,Mon Mar 09 20:21:52 +0000 2020,0,0,0,False,1,False,
"Coachella is THE perfect spot for a coronavirus outbreak. Tens of Thousands of unsanitary weirdos in the middle of the desert, one road in, self contained and surrounded by miles of sand all drinking purell and smoking toilet paper. If there is a just God, he will let this happen",en,Northern Ontariooooo!,,,,Mianmath83,Mon Mar 09 20:20:02 +0000 2020,0,0,0,False,1,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,canada,,,,mikev58,Mon Mar 09 20:17:16 +0000 2020,0,0,0,False,1,False,
@SoularitySound @chuck_russom @PURELL @AvidProTools Watch out iZotope! RX has competition now.,en,"Toronto, Canada",,,,amnesiasound,Mon Mar 09 20:14:39 +0000 2020,0,0,0,False,0,False,
@CNNnewsroom @BrookeBCNN How about adding some psalm 91 with that Purell hm?,en,"Oakville, Ontario, Canada",,,,BrandonDeriggs,Mon Mar 09 20:08:48 +0000 2020,0,0,0,False,0,False,
@immrfabulous I was thinking people May think they can re-sell it at a premium? Kinda like the $400 Purell on Amazon? 🤷‍♀️🤷‍♀️🤷‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,en,"Ontario, Canada",,,,JessMMMoran,Mon Mar 09 20:03:40 +0000 2020,0,0,0,False,0,False,
@SoularitySound @chuck_russom @PURELL @AvidProTools It helps you clean the dialog!,en,"Toronto, Canada",,,,amnesiasound,Mon Mar 09 19:57:18 +0000 2020,0,1,0,False,0,False,
"Avant d'entrer dans le buffet, les gens doivent obligatoirement se laver les mains dans les lavabos autour. Ensuite, une shot de Purell. 

Better safe than sorry #JoyWatch",fr,"Montréal, Québec",,,,ParleAvecLeY,Mon Mar 09 19:53:01 +0000 2020,0,2,0,False,0,False,
What if the world economy was just based on purell and toilet paper sales? Economic crisis=solved.,en,"Toronto, Ontario",,,,VaughanTavares,Mon Mar 09 19:52:21 +0000 2020,0,0,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,Canada,,,,splicedwdm,Mon Mar 09 19:52:06 +0000 2020,0,0,0,False,1,False,
@fanCRTCProfling Meaning that a litre of gas is less expensive than a @PURELL  bottle of 118ml !,en,Narnia,,,,Maliumiut,Mon Mar 09 19:50:27 +0000 2020,0,0,0,False,0,False,
"@kath_erineg Je devrais être correct, je suis immédiatement aller vider la pharmacie de leurs masques et de leur stock de purell 😷😬",fr,,,,,MaxSkyBoss,Mon Mar 09 19:43:00 +0000 2020,0,1,0,False,0,False,
"you can learn everything you need to know about America by reading some history books or, if you don't have that kinda time, reading the sentence ""Andrew Cuomo has an army of prison slaves making Purell to fight the coronavirus pandemic""",en,Washed ashore in Newfoundland ,,,,davidslavick,Mon Mar 09 19:36:20 +0000 2020,0,0,0,False,1,False,
"you can learn everything you need to know about America by reading some history books or, if you don't have that kinda time, reading the sentence ""Andrew Cuomo has an army of prison slaves making Purell to fight the coronavirus pandemic""",en,"Victoria, BC, Canada",,,,UniversalLeader,Mon Mar 09 19:35:17 +0000 2020,0,0,0,False,1,False,
"I'm looking to buy commodity future contracts for Purell and Charmin. If I survive the COVID-19 Apocalypse, I'll be rich! https://t.co/r8EWYWWPQf",en,"Toronto, Canada",,,,WillieHandler,Mon Mar 09 19:24:44 +0000 2020,0,1,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,Montreal,,,,GGpX,Mon Mar 09 19:24:32 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Surrey, British Columbia",,,,gvangrol,Mon Mar 09 19:20:56 +0000 2020,0,0,0,False,1,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,"London, Ontario, Canada",,,,Anton_P_Nym,Mon Mar 09 19:19:40 +0000 2020,0,0,0,False,1,False,
I have a 36 roll pack of Charmin Ultra. Will trade for a '68 Chevelle SS in tux black. 427 gets you a bottle of Purell and half a pack of 3M dust masks as an added generous bonus. Trade firm. Attempted low-balling gets you sneezed on. Nose rockets and all.,en,"Halifax, Nova Scotia, Canada",,,,newscotlander,Mon Mar 09 19:18:58 +0000 2020,0,0,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,"Ottawa, Ontario",,,,katemclellan,Mon Mar 09 19:15:11 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"London, Ontario",,,,JimiJamesT,Mon Mar 09 19:13:03 +0000 2020,0,0,0,False,1,False,
Sign of the times: My synagogue was giving out individually wrapped containers of hand sanitizer on the UWS. Plus there was Purell at the door.  #covid19 #coronavirus https://t.co/t93cqBPV3l,en,"Ontario, Canada",,,,MindfrozenT,Mon Mar 09 19:07:26 +0000 2020,0,0,0,False,1,False,
"""At one church in St. Paul, Minn., a minister dispensed a pump of Purell into everyone’s palm as they lined up for communion"" 

Worship in the age of coronavirus
https://t.co/HmRjBftBif",en,"Ontario, Canada",,,,MindfrozenT,Mon Mar 09 19:07:17 +0000 2020,0,0,0,False,1,False,
Yo I made my first batch of Homemade Purell tonite.,en,"Downtown, Canada",,,,_TheSkywalker,Mon Mar 09 19:05:39 +0000 2020,0,0,0,False,1,False,
@ItsDeanBlundell @PURELL So much for catching a cheap buzz Deaner!,en,Canada,,,,CanadianJ8,Mon Mar 09 19:03:20 +0000 2020,0,0,0,False,0,False,
"you can learn everything you need to know about America by reading some history books or, if you don't have that kinda time, reading the sentence ""Andrew Cuomo has an army of prison slaves making Purell to fight the coronavirus pandemic""",en,Treaty 7 🇨🇦,,,,jamwil,Mon Mar 09 19:01:31 +0000 2020,0,0,0,False,1,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,Fredericton New Brunswick,,,,dawnymock,Mon Mar 09 18:57:56 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Brampton, Ontario",,,,money_johal,Mon Mar 09 18:55:57 +0000 2020,0,0,0,False,1,False,
Extremely fitting that New York’s answer to the purell shortage is just straight up slavery https://t.co/G1nwisWn2R,en,In Your Mind ,,,,JustAGirlHere23,Mon Mar 09 18:41:06 +0000 2020,0,0,0,False,1,True,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Edmonton, Alberta",,,,threest3n,Mon Mar 09 18:36:02 +0000 2020,0,0,0,False,1,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,YVR ,,,,TarquinMelnyk,Mon Mar 09 18:22:10 +0000 2020,0,0,0,False,1,False,
@FriendEden100 @gkjksw This is not a matter for FDA. It is a matter for FBI and Homeland Security at this point. It wouldn't surprise me if he was also behind the $98 20oz/bottle Purell atrocity on Amazon and E bay.,en,"Montreal, Quebec",,,,MPAnthon,Mon Mar 09 18:19:29 +0000 2020,0,0,0,False,0,False,
"@TheCaptainSauce I keep a purell bottle on my coffee table at all times, even outside of flu seasons. Especially when I have controllers out.",en,"Ontario, Canada",,,,RNuggz90,Mon Mar 09 18:19:19 +0000 2020,0,0,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Montréal, Québec",,,,debergh98,Mon Mar 09 18:18:42 +0000 2020,0,0,0,False,1,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,Toronto,,,,TorontoDDG,Mon Mar 09 18:14:28 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,Calgary,,,,Hewey88,Mon Mar 09 18:14:21 +0000 2020,0,0,0,False,1,False,
@StevenReyCristo @maddow Be sure that he will purell his hands as soon as he is out of sight of camera.,en,"Ontario, CA",,,,ConscienceName,Mon Mar 09 18:11:56 +0000 2020,0,1,0,False,0,False,
Anyone actually look at the perosnal hygiene of some of the local sports guys? Can’t blame Chipman for wanting them to stay away from his guys. Billeck and McIntyre ain’t exactly dosing themselves in purell.,en,"Winnipeg, Manitoba",,,,ralphmurlax,Mon Mar 09 18:05:45 +0000 2020,0,1,0,False,0,False,
@jess_lynch But if you're being hit by purell paintballs would you walk towards the person shooting the paintballs? I know I wouldn't 😂😂😂👍,en,"Edmonton, Alberta",,,,NotSnideguy,Mon Mar 09 18:01:08 +0000 2020,0,0,0,False,0,False,
This bottle of Purell I found in the car this weekend is my 401k now. https://t.co/WSzzh08Vhl,en,"Toronto, Canada",,,,chadcrichton,Mon Mar 09 17:56:20 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,Orangeville ,,,,JamesGorriee,Mon Mar 09 17:54:39 +0000 2020,0,0,0,False,1,False,
"Cuomo challenges Purell, Amazon, eBay by introducing New York-made hand sanitizer https://t.co/ykFU0mIyap https://t.co/yDUJowIZoI",en,Canada,,,,RubyMcrae,Mon Mar 09 17:54:32 +0000 2020,0,0,0,False,1,False,
@Razueck @officialmcafee Out of stock de Purell dans les pharmacies au Canada.,fr,"Sept-Îles, Québec ",,,,__its__Kat,Mon Mar 09 17:50:36 +0000 2020,0,0,0,False,0,False,
@Mookalicious Agreed. Filling up shopping carts with nutritious foods and Kleenex IMO is going to go a lot farther than Purell and Charmin.,en,The English-Speaking World,,,,dnegrey,Mon Mar 09 17:50:01 +0000 2020,0,0,0,False,0,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Calgary, Alberta",,,,joshdoell_dj,Mon Mar 09 17:46:09 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Winnipeg, Manitoba",,,,MarcoFrsh,Mon Mar 09 17:42:17 +0000 2020,0,0,0,False,1,False,
"Its Monday, Purell that nutsack, you never know when one of these quarantined cocksuckers escape.......You'll be prepared",en,"Waterloo, Ontario",,,,BrandonWils0n,Mon Mar 09 17:41:58 +0000 2020,0,0,0,False,1,False,
"Purell?!  Forget that noise, I'm hoarding the good stuff 😏

This stuff wrecks waterproof grease like it's cupcake icing, and it smells amazing 😤🤩 

Warning: You may get addicted to having incredibly clean hands 🙌 https://t.co/p4UDtryBgY",en,"Kitchener, Ontario",,,,sprayfrank,Mon Mar 09 17:37:53 +0000 2020,0,0,7,False,0,False,
Hmu for dimebags of purell https://t.co/Df9Ec6ebnd,en,"Alberta, Canada",,,,tyler_bateman,Mon Mar 09 17:36:51 +0000 2020,0,0,0,False,0,False,
"@k_fernholz @HoarseWisperer That would have been me 😀 

But I do switch to vinyl at stores where they are available.

My leather gloves don’t like the Lysol-Purell-treatment afterwards.",en,Toronto,,,,AstasDelights,Mon Mar 09 17:36:07 +0000 2020,0,0,0,False,0,False,
