text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
"@_AJCousins Then, I used a water-proof band-aid to keep the Polysporin from running out. Let me tell you, those band-aid get melded to your skin. I had to cut it off w/ scissors. I paniced till it was gone.",en,"Montreal, Canada",,,,miss_batesreads,Sat Jan 05 02:39:37 +0000 2019,0,1,0,False,0,False,
"@SecHandDogsMom It's healing nicely, thanks! Keeping it dry and clean, and started polysporin last night. Keeping my fingers taped together so as not to stress the wound. Super handy for typing!",en,Toronto,,,,necromandrea,Fri Jan 04 01:19:45 +0000 2019,0,0,0,False,0,False,
Pimple update: it’s finally going away!!! 😭 polysporin is a fucking game changer. Put some on 3 times a day for 2 days and its flattened completely and now it’s just a bit red and starting to scab over. Wow @PolysporinCA I LOVE U!!!,en,Canada,,,,tmrhllwy,Thu Jan 03 05:39:56 +0000 2019,0,1,0,False,0,False,
"@Phoenixgirl76 Polysporin. Yeah, for sure Polysporin.",en,"North Vancouver, B.C.",,,,TempusDrums,Wed Jan 02 20:15:11 +0000 2019,0,1,0,False,0,False,
@um3awas I took a cold bath and put polysporin which is burn cream all over my back. Hopefully that works 😭 Haha I live alone so the only person who can take care of me is me....and I’m terrible at that,en,she/her • 23,,,,aintthatasma,Wed Jan 02 07:29:31 +0000 2019,0,0,0,False,0,False,
"@DocPNW Bingo! You win the prize!! 😂
Just spoke to her and yes this is what happened, she said it’s a huge bruise with a small cut at the end. She slipped going up the ladder &amp; hit the metal. She did clean it &amp; put polysporin etc👍🏻
I think i need sleep, “mom anxiety” was in overdrive🙄",en,"Ottawa, Ontario 🇨🇦",,,,NatLauter,Sun Dec 30 05:33:22 +0000 2018,0,1,0,False,0,False,
So the hangnail I got yesterday has Become badly infected. Time to clean it and polysporin me thinks.,en,"Halifax, Nova Scotia",Canada,CA,"[[[-64.237659, 43.366298], [-64.237659, 45.27617], [-59.385802, 45.27617], [-59.385802, 43.366298]]]",knuf1985,Thu Dec 27 14:52:11 +0000 2018,0,1,0,False,0,False,
tfw you thought it was like polysporin but actually you've been rubbing mexican jock itch cream on your face for a week,en,,,,,ikeabutfordogs,Thu Dec 27 04:56:45 +0000 2018,0,0,0,False,0,False,
Removed my dad's stitches today in addition to the daily care essentials like cleansing &amp; Polysporin application this past week. I guess my friend's gf was right about nursing at home lol.,en,Toronto,,,,melizahernandez,Thu Dec 27 00:16:56 +0000 2018,0,0,0,False,0,False,
@go_jos_go J'ai switché la crème à mains pour du polysporin... 😬😬😂😂😂,fr,Dj booth,,,,djmega78,Tue Dec 25 17:48:16 +0000 2018,0,1,0,False,0,False,
"@agile_ed I'm going to have to just rest it until it heals completely. Meantime, bandages and much polysporin.",en,"Summerside, PEI, Canada",,,,jbrains,Tue Dec 25 13:56:37 +0000 2018,0,0,0,False,0,False,
@two_lnl https://t.co/fq63XcaDwW,und,Hamilton,,,,mom2kyandkay,Tue Dec 25 01:50:37 +0000 2018,0,1,0,False,0,False,
@two_lnl Polysporin makes ear drops... We can get them here at the drug store... Might be worth a try?,en,Hamilton,,,,mom2kyandkay,Tue Dec 25 01:23:28 +0000 2018,0,1,0,False,0,False,
I’m happy my brother is back from cuba. He took the Polysporin with him and I have a paper cut 😩,en,"Toronto, Ontario",,,,octsvryfinest,Mon Dec 24 08:34:34 +0000 2018,0,0,0,False,0,False,
"@I_am__Crystal @MertzJeff IMO saline drops are fine 4 flushing debris but polysporin very effective 4 my dogs. More soothing for itchy irritation, burning sensations. If puppy is winking a few hours after saline treatment, apply polysporin eye ointment. (Dog owner 40+ yrs. Prof pet sitting bus 12 yrs.)",en,Canada,,,,LilSassyB2015,Mon Dec 24 02:48:25 +0000 2018,0,0,0,False,0,False,
@I_am__Crystal @MertzJeff I keep polysporin eye ointment on hand for my dogs. (Shih-Maltzu) Savs a trip to the vet for irritation.,en,Canada,,,,LilSassyB2015,Sun Dec 23 23:08:03 +0000 2018,0,1,0,False,0,False,
"get some heal solvent like polysporin It’s amazing healing properties that will calm down the pain...poor pup...people are the worst, and animals are the best...why do people have to be so mentally ill https://t.co/J2Tvofv0mw",en,Ontario,,,,55Bluesgirl,Sun Dec 23 00:10:31 +0000 2018,0,0,0,False,0,True,
@DaRealChrisCo Polysporin and bandaids. Don’t wanna die from opening a tin of beans.,en,"Saskatoon, SK",,,,deirdrestatham,Fri Dec 21 23:07:18 +0000 2018,0,1,0,False,0,False,
I keep that polysporin on me,en,"Calgary, Alberta",,,,rickkersauce,Fri Dec 21 19:07:57 +0000 2018,0,0,0,False,0,False,
"$5571 to sit in an emergency room with an ice pack and no other treatment; $76 for a squirt of polysporin; bills for treatment by out-of-network doctors at in-network hospitals. If not health reform, then at least better transparency and price lists. https://t.co/YfTLBcsnqf",en,Toronto,,,,SeanCaragata,Tue Dec 18 12:24:40 +0000 2018,0,0,0,False,0,True,
me putting polysporin all over my face: self care,en,I'M 21,,,,Smolleadernim,Tue Dec 18 05:33:52 +0000 2018,0,0,0,False,0,False,
Polysporin tastes terrible.,en,Greater Vancouver,,,,cbcstephengin,Fri Dec 14 06:07:38 +0000 2018,0,0,0,False,1,False,
get some coconut oil on that for a couple of hours then apply Polysporin I trust this product hole hardily Poor animals that are so horrifically abused by mentally disturbed people https://t.co/nVg38sEQ2V,en,Ontario,,,,55Bluesgirl,Mon Dec 10 17:28:03 +0000 2018,0,0,0,False,0,True,
"@waiting4codot If only it were something that funny

Huge blister on my foot just had the skin break and it’s raw AF underneath, now exposed 😭 I’ve got polysporin on it now but I have no bandages",en,,,,,RandomReduX,Mon Dec 10 04:35:26 +0000 2018,0,0,0,False,0,False,
Please someone get that boy some polysporin!  I know they don't clean their axes like Claire cleans her knives! #Outlander #OutlanderCAN #BloodOfMyBlood https://t.co/YedUHHxZKY,en,"Alberta, Canada",,,,ABOotlanders,Mon Dec 10 03:54:49 +0000 2018,0,0,0,False,0,False,
Polysporin is not a good replacement for toothpaste. Cant believe I did that. #awfultastingstuff #nexttimecheckfirst #greatforcutsandscrapes #nomintytaste @PolysporinCA,en,"New Glasgow, Nova Scotia",,,,Doug71202863,Mon Dec 10 03:31:47 +0000 2018,0,0,0,False,0,False,
"@middle_ladle You're wonderfully weird but your Naloxone preparedness is not. It's as reasonable as polysporin &amp; a set of bandages - more so, possibly.",en,"Toronto, ON",,,,gnomon,Mon Dec 10 02:12:11 +0000 2018,0,0,0,False,0,False,
"Dimanche de pratique avec la gang de A New Hope! Atasol + Polysporin pour aténuer l’otite de marde! 🤘🎶😈🍻#anewhope #fender #ampeg #markbass #music #rock #metal #punkrock à Los Angeles,… https://t.co/seNc9Mc6jq",fr,"Montréal, Québec",United States,US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]",DALRMusic,Sun Dec 09 16:25:46 +0000 2018,0,0,1,False,0,False,
rest sounds good..been at it everyday for a good couple of months..(and polysporin) hehe..,en,"Alberta, Canada",,,,sacredgroundzs,Sun Dec 09 00:25:09 +0000 2018,0,0,0,False,0,False,
@green_eyed_doll Scratches down my back.. you’ll need some polysporin.,en,Canada,,,,DayWedn,Fri Dec 07 18:20:43 +0000 2018,0,0,0,False,0,False,
@mlangester Polysporin ... lather that thing 3-4 times a day. Did he have the plastibell procedure?,en,,,,,Natasa84,Thu Dec 06 03:24:09 +0000 2018,0,0,0,False,0,False,
@erikaperron si ta de lexema prend la polysporin 1% en pharmacie et une fois que c’est sec applique de la eucerin pour garder tes mains hydrater,fr,"Montréal, Québec",,,,sashghb,Wed Dec 05 15:33:51 +0000 2018,0,0,0,False,0,False,
its like u rammed your personality into a hot cookie tray and now u have to put polysporin on it,en,ontario,,,,beccherie,Wed Dec 05 06:59:14 +0000 2018,0,0,0,False,0,False,
"Cosmetic in saddlebag
Top : lip balm, deodorant
Laundry soap, shampoo, 2*suntan lotion, comb, polysporin, toothpaste, razor, toothbrush https://t.co/gYy1okFKvH",en,Montreal Canada,,,,jfmezei,Tue Dec 04 23:19:37 +0000 2018,0,0,0,False,0,False,
Polysporin after a long night of partying is dumb underrated,en,"Toronto, Ontario",,,,ChicoAmnte,Tue Dec 04 01:08:29 +0000 2018,0,0,0,False,0,False,
"Polysporin cream is magical 🌈😍
@PolysporinCA",en,"Winnipeg, MB",,,,Courtney_Phipps,Sun Dec 02 16:46:33 +0000 2018,0,0,0,False,0,False,
"Bactine, polysporin, and a sleeman clear 2.0 internal alcohol flush... Thumb is well on its way to healing up... Serves me right drilling with my left hand 😕",en,"Oshawa, Ontario",,,,msstaceylace,Fri Nov 30 20:57:22 +0000 2018,0,1,0,False,0,False,
@DavidSchill2 Girlfriends dog had the same thing. She said to use polysporin eye drops. Worth a shot,en,"London, Ontario",,,,DavidKillins,Fri Nov 30 03:30:25 +0000 2018,0,0,0,False,0,False,
stabbed my thumb with a nail (don't ask how) and now its throbbing. i stopped the bleeding with cold water and pressure. got polysporin and bandaid but still hurts,en,"Vancouver, BC",,,,CrazyCraftyJo,Fri Nov 30 00:56:49 +0000 2018,0,0,0,False,0,False,
Today’s weird Australia discovery: polysporin is a prescription medicine in Australia???,en,Vancouver / Melbourne,,,,mistydemeo,Thu Nov 29 10:52:52 +0000 2018,0,1,0,False,0,False,
@DrJohnAquino Polysporin eye drops were a “cure” worse than the problem ...,en,Calgary,,,,sheilawalker73,Thu Nov 29 02:10:15 +0000 2018,0,1,0,False,0,False,
"I am sure 99% of polysporin eye drop use will be for self limiting viral infections, or benign irritations. https://t.co/Jv0Z11nJr2",en,"Toronto, Ontario",,,,DrJohnAquino,Thu Nov 29 01:53:25 +0000 2018,0,2,0,False,0,False,
@TequilaAng Polysporin...,fi,Vancouver,,,,moodyangela,Wed Nov 28 03:52:41 +0000 2018,0,0,0,False,0,False,
"@HannahBo_Bannah I just dealt with this with my nose haha. Try soaking it with salt water on a cotton ball for 5 minutes twice a day. Then use polysporin with antibiotics. and use hydrogen peroxide on a qtip at night when you clean it. It will draw out the infection , then rinse it.",en,"Peterborough, Ontario",,,,coralsaintclair,Tue Nov 27 21:55:43 +0000 2018,0,1,0,False,0,False,
"*talking to my brother about Pokémon* 
Me: what’s the evolutions of Polywag?
Brother: polywag, polywhirl and polysporin. 

😂😂😂",en,"Oh, Canada",,,,KimmyKAOS,Tue Nov 27 20:00:23 +0000 2018,0,0,0,False,0,False,
I put that creamy polysporin on my belly button piercing and Justin thought it was HELLA infected and he freaked tf out 😂 I’m still laughing,en,"Ontario, Canada",,,,chanteltron,Tue Nov 27 17:42:41 +0000 2018,0,0,0,False,0,False,
Why does Polysporin have an Instagram?,en,Saskatoon,,,,DonnySparrow,Tue Nov 27 05:24:10 +0000 2018,0,1,0,False,0,False,
great idea...I’ll try that if and when but use a Polysporin for relief and quick heal https://t.co/aGKwyGyZ9A,en,Ontario,,,,55Bluesgirl,Mon Nov 26 01:19:29 +0000 2018,0,0,0,False,0,True,
Ever brushed your teeth with polysporin? #tireddad,en,"Edmonton, Alberta",,,,dsteelegm,Sun Nov 25 05:51:22 +0000 2018,0,1,0,False,0,False,
@Ryan_the_Spoo yep polysporin and sock time!! Ava licked her paw and it went super gnarly in one day while I was at work. The sooner daddy stops you from doing further damage the better! Nothing to worry about now but I'd get it covered and safe from poodle tongues lol,en,"Calgary, Alberta",,,,MandyMay1982,Sat Nov 24 03:49:20 +0000 2018,0,1,0,False,0,False,
@Ryan_the_Spoo @MarianG18769707 polysporin is fine for furbabies! We have a tube just for the furry ones lol,en,"Calgary, Alberta",,,,MandyMay1982,Sat Nov 24 03:46:13 +0000 2018,0,1,0,False,0,False,
@MarianG18769707 Someone told me to use a little polysporin too,en,"Calgary, Alberta",,,,Ryan_the_Spoo,Sat Nov 24 03:41:48 +0000 2018,0,1,0,False,0,False,
My toe is bleeding so profusely that I couldn't get my first attempt at Polysporin to even stick to it.,en,Dartmouth,,,,Oshimos,Sat Nov 24 00:21:34 +0000 2018,0,0,0,False,0,False,
@caitdoe The bruising is v minor don’t worry and ok polysporin and don’t pick it and it’ll heal and be nice nice,en,Canada,,,,Nemmyy905,Fri Nov 23 17:48:42 +0000 2018,0,0,0,False,0,False,
"@caitdoe I don’t see any bruising that’s just a scrape ma’am, put polysporin on so it doesn’t scar",en,Canada,,,,Nemmyy905,Fri Nov 23 17:35:09 +0000 2018,0,0,0,False,0,False,
"Anyone want some polysporin from the early 90s?
Expired '95
#90s #polysporin @ Sutton West, Ontario https://t.co/noZkl2Xy0M",en,"Brantford, Ontario",Canada,CA,"[[[-79.520872, 44.179886], [-79.520872, 44.460065], [-79.156126, 44.460065], [-79.156126, 44.179886]]]",book_nadine,Fri Nov 23 02:52:16 +0000 2018,0,0,0,False,0,False,
"Boyfriend gets Polysporin to put on his cracked hand.
Me: Why don’t you grab the new tube on top of the Q Tips?
BF: That’s Preparation H.🙄
Me: *Puts readers on* Oh. That’s why my hand is still cracked. 🤓",en,"Winnipeg, Manitoba",,,,hockeymom1965,Thu Nov 22 15:15:04 +0000 2018,0,0,0,False,0,False,
can’t wait til i get paid in the morning so i can go buy polysporin that isn’t expired,en,,,,,knife_gbf,Wed Nov 21 22:22:04 +0000 2018,0,0,0,False,0,False,
"Before and after...I wish my broken foot could heal as well as the burns...see photo three for after shot. 
How did I heal them?
After weeks of polysporin I switched to Lavender oil...I… https://t.co/C4z5ZALc3t",en,Canada,,,,janetthebookfan,Wed Nov 21 02:46:43 +0000 2018,0,0,0,False,0,False,
really just started leaking tears while rubbing polysporin on my dog’s eyelids because he honestly trusts us enough to stay still and let us squish our fingers into his eyes multiple times a day,en,"Ingersoll, Ontario",,,,MicrosuedeMouse,Tue Nov 20 20:49:47 +0000 2018,0,1,0,False,0,False,
@MaureenHalushak Polysporin eyedrops! Good luck with your talk :),en,Toronto,,,,louisegleeson,Tue Nov 20 16:09:21 +0000 2018,0,0,0,False,0,False,
@ishiikay Tbh broski I know where u can get like polysporin and shit like that want me to send u a pack,en,"Toronto,Ontario",,,,_thorbaaf,Tue Nov 20 05:12:44 +0000 2018,0,1,0,False,0,False,
"@RondaRousey Just a fan. Love your work. Saw your match with Charlotte. Great work. You're tough as nails, being able to walk after that. How do you feel today? Polysporin for the smaller cuts and scrapes should help some.",en,"Kelowna, BC",,,,NefliteX,Mon Nov 19 20:32:25 +0000 2018,0,0,0,False,0,False,
#polysporin 🙏,und,Canada,,,,Asherley22,Mon Nov 19 17:32:42 +0000 2018,0,0,0,False,0,False,
"@Foodiemental Oh, and whiskey works better than polysporin.",en,Toronto,,,,adamed,Mon Nov 19 03:33:45 +0000 2018,0,0,0,False,0,False,
@Foodiemental Honey? Polysporin?,en,Ottawa,,,,OttawaPete,Mon Nov 19 02:16:17 +0000 2018,0,0,0,False,0,False,
Polysporin ear drops to the rescue!,en,"Toronto, Ontario",,,,RyanThinker,Sun Nov 18 21:14:15 +0000 2018,0,1,0,False,0,False,
"@suleikhasnyder Both of my kids are lip suckers (gross), so they get chapped skin around their mouths, beyond anything I would experience. One of the teachers recommended the Polysporin for that, and I use it sometimes now too.",en,"London, Ontario, Canada",,,,ZoeYorkWrites,Sat Nov 17 20:34:46 +0000 2018,0,1,0,False,0,False,
"@suleikhasnyder Have you tried Polysporin Lip Health? It's not a balm, it's a cream you put on at night. Little white tub, I buy it at the supermarket in the same space you find Blistex. (And Blistex is what I wear during the day in the worst of the winter dryness; the dark blue medicated tub.)",en,"London, Ontario, Canada",,,,ZoeYorkWrites,Sat Nov 17 20:33:34 +0000 2018,0,1,0,False,0,False,
"But hey, the medical team was super nice. They even gave me gifts: my own tube of polysporin, 3 bandaids, AND a tetanus shot!",en,"Calgary, AB",Canada,CA,"[[[-114.316038, 50.84278], [-114.316038, 51.212548], [-113.859664, 51.212548], [-113.859664, 50.84278]]]",samuaelle_,Sat Nov 17 04:37:12 +0000 2018,0,1,0,False,0,False,
"@EricMUpchurch Just tender ones. MeKeith is very gentle with the old woman. Micker leaves deep holes. She keeps bandages, hydrogen peroxide and polysporin on hand at all times. 😹😹",en,"Ontario, Canada 🇨🇦",,,,KeitherKeith,Wed Nov 14 22:03:23 +0000 2018,0,0,0,False,0,False,
@NightwatchTitus @Nightwatch_Dan I still stand behind polysporin Titus he could be a little jealous because of all your female fans https://t.co/ljRmaENzz7,en,"Niagara, Ontario",,,,thisjacobson,Wed Nov 14 19:52:06 +0000 2018,0,0,0,False,0,False,
@NightwatchTitus @Nightwatch_Dan Polysporin the red package works for some if you try it give it a day I hope if you do it works for you,en,"Niagara, Ontario",,,,thisjacobson,Wed Nov 14 15:41:05 +0000 2018,0,1,0,False,0,False,
@d_oise @Boulamith Le père Noël lui apporte du polysporin dans son bas de noël cette année 😍,fr,Dj booth,,,,djmega78,Tue Nov 13 04:10:46 +0000 2018,0,0,0,False,0,False,
"I've been literally deaf in my right ear for the past week. :/ Tried to break down the ear wax with a q-tip with peroxide, tried ear drops, tried a q-tip with polysporin in case it was infected and nothing has helped. &gt;:[",en,Canada,,,,ShinyHunterJus,Sun Nov 11 23:06:34 +0000 2018,0,3,0,False,0,False,
I need Polysporin in my kneecaps immediately,en,"Windsor, Ontario",Canada,CA,"[[[-83.113623, 42.233905], [-83.113623, 42.356225], [-82.890548, 42.356225], [-82.890548, 42.233905]]]",valgal_16,Sun Nov 11 22:20:30 +0000 2018,0,1,0,False,0,False,
@Charizard_Char @GENDERFUNERAL Polysporin weekly for mine!,en,Ktown Ontario,,,,RissK24,Sat Nov 10 19:48:42 +0000 2018,0,0,0,False,0,False,
Polysporin makes you Wolverine I swear,en,"London, Ontario",,,,3_Alec_1,Wed Nov 07 14:36:21 +0000 2018,0,0,1,False,0,False,
@StormyDaniels Not sure.. But polysporin might help with that Burn!.. Oh and say thanks to your mom for me.. Lol,en,"toronto,can",,,,jaak64,Tue Nov 06 19:50:30 +0000 2018,0,0,0,False,0,False,
My lips/lip area are so dry that I just put Polysporin all over them. You know...the kind that makes things numb. https://t.co/ghCalfSyyQ,en,"Lethbridge, AB Canada",,,,TdotinLA,Tue Nov 06 04:22:54 +0000 2018,0,0,0,False,0,False,
@polyphanes I don't think I can catch anything from a PDF! but we have Polysporin should culture arise,en,Ottawa,,,,snobiwan,Tue Nov 06 03:00:26 +0000 2018,0,0,0,False,0,False,
@Nyxfears ='( *hugs and offerings of polysporin*,en,"Ontario, Canada",,,,BromwellDropout,Mon Nov 05 03:18:30 +0000 2018,0,0,0,False,0,False,
@MenInNursing @medicalaxioms Ativan / dilauded / critical Cush/ scotch and polysporin,en,"Ottawa , Canada",,,,rocket1414,Sun Nov 04 20:06:17 +0000 2018,0,0,0,False,0,False,
"@DOOM @idSoftware Oooh, that's gotta STING.  Do they got Polysporin in heck?",en,"Toronto, Ontario",,,,LeBatardHarry,Fri Nov 02 18:20:48 +0000 2018,0,0,0,False,0,False,
@cassanderlee Gelysteen: There’s polysporin on the side table beside the couch I think 🤷🏽‍♀️,en,"Abbey, Saskatchewan",Canada,CA,"[[[-105.817881, 53.169214], [-105.817881, 53.262372], [-105.537137, 53.262372], [-105.537137, 53.169214]]]",lilmiss_sask,Fri Nov 02 17:05:44 +0000 2018,0,0,0,False,0,False,
"@alau4 Question : Pourquoi être allé à l’urgence? J’imagine que vous auriez pu nettoyer et désinfecter votre blessure, mettre une couche de Polysporin et aller en clinique médicale ou pharmacie ce matin non? Je dis ça, mais je n’ai pas vu votre main 🤷‍♀️",fr,"Québec, Canada",,,,Tremblay4Esther,Tue Oct 30 18:32:18 +0000 2018,0,2,0,False,0,False,
Polysporin oui ou non ? https://t.co/L0DhZXoFOG,fr,"Québec, Canada",,,,IsabCloutier,Sun Oct 28 15:58:29 +0000 2018,0,4,0,False,0,False,
"@MokisHome Soak it in warm salt water for as long as you can, clip it short and leave it to dry- polysporin then bandaid ✌🏼💕",en,Vancouver | Canada,,,,KARISSAPUKAS,Fri Oct 26 07:50:00 +0000 2018,0,1,0,False,0,False,
"So, 12yo hit a bump today on his bike and went flying. His left hand is missing a LOT of skin and his face, knee and stomach all have road rash. He has Tylenol in his tummy and polysporin on his ouches, but I am worried he is gonna be sore tomorrow. Any suggestions?",en,Treaty 7 land,,,,HappyGeek75,Fri Oct 26 02:58:26 +0000 2018,0,2,0,False,0,False,
@littleonepaige Get these from rowing all summer long! Polysporin is your friend!,en,"Halifax, NS",,,,gabpapillon,Thu Oct 25 18:09:11 +0000 2018,0,0,0,False,0,False,
i can't find the polysporin. i had it earlier for my skinned bone on my foot. but where from there? It should be on my desk but i can't find it. i can't find anything. since cindi visited i can't find anything. did i accidentally sweepit into the garbage? what di di do?,en,"British Columbia, Canada",,,,b0yuri,Thu Oct 25 14:00:57 +0000 2018,0,0,0,False,0,False,
@jesselittle97 I once made the mistake of polysporin on my tooth brush... that was interesting.,en,Toronto,,,,PatSueChan,Thu Oct 25 13:35:27 +0000 2018,0,1,0,False,0,False,
"@DocteurAbbas @phtiriasis en vente libre gramicidine/​polymyxine B (polysporin) sans cortisone dedans, sinon sur prescription le plus utilisé c'est ciprodex (cipro+dexameth). On n'en a plus avec de la néomycine de mémoire",fr,"Montréal, Québec",,,,tom_pharma,Thu Oct 25 00:53:22 +0000 2018,0,1,0,False,0,False,
"Emotional pain is worse than physical pain. You can't fix emotional pain with bandages and Polysporin. It takes time to heal emotional pain. So, you're feeling that pain for months and months. Kinda sucks, eh?",en,"Ottawa, Ontario, Canada",,,,BaileyBunnyMus,Wed Oct 24 16:42:15 +0000 2018,0,0,0,False,0,False,
"@blacks1natra24 Je sais pas si jdois te perdre au srx fr😭 but just in case...desinfecte le matin,soir ET chaque fois tu l’accroche... pour un ++ met aussi du polysporin pour eviter que ca forme une boule de chair dessus✊🏾",fr,"Mtl, Laval ",,,,DaLilShan,Wed Oct 24 02:59:18 +0000 2018,0,1,0,False,0,False,
"@KazulGFox Waaaah that looks painful, hope you got some polysporin on that!",en,"London, ON, Canada",,,,Sererena,Wed Oct 24 02:24:56 +0000 2018,0,0,0,False,0,False,
Apparently putting polysporin on an open wound is the most painful thing ever so don’t do that,en,"London, ON",,,,lennyslit,Wed Oct 24 02:04:48 +0000 2018,0,1,0,False,0,False,
"@HarliManley_24 Thankfully only a little bit of the gauze was stuck to the cut, ran it under cold water and used a face cloth to get it off lol. I got polysporin on it and covered. It hurts on and off.",en,"Calgary, Alberta",,,,CanadianScrooge,Tue Oct 23 19:14:43 +0000 2018,0,1,0,False,0,False,
"Erialc the Frustrated, hoarder of gingersnaps and polysporin. https://t.co/vS3BGjI03q",en,Toronto,,,,claire_d_lune,Tue Oct 23 18:35:48 +0000 2018,0,0,0,False,0,True,
i'm a traveling doctor and good scout anxiety pills and nicotine weed pills for alcohol and mental wounds eye drops penniciline PoLysporin stitches neeles bandiads clippers toothbrush toothpaste pen fire,en,"Truro, Nova Scotia",Canada,CA,"[[[-63.308662, 45.308031], [-63.308662, 45.384146], [-63.19375, 45.384146], [-63.19375, 45.308031]]]",AnthonyJamesKi1,Tue Oct 23 17:21:12 +0000 2018,0,0,0,False,0,False,
"@fourthwxllbreak Crush up an anti-inflammatory pill, mix it with just the tiniest bit of water to make a paste, and put it over it.

Or just use polysporin haha.",en,Canada,,,,aryst0krat,Tue Oct 23 01:01:03 +0000 2018,0,1,0,False,0,False,
"@Unkle_K Polysporin, they had me saying 
polypausesporin* w my chest for yearsss",en,YYC/YYZ,,,,ia_jayi,Mon Oct 22 19:43:05 +0000 2018,1,1,0,False,0,False,
@wime09 Can’t remember the brand off the top of my head... but it comes on a tube like Polysporin does. It’s also not combined with other medicinal ingredients. It’s pretty much just straight-up calendula. If I find a tube I’ll take a picture of it for you. Haven’t needed it in a while.,en,Canada,,,,Hitchy_,Sun Oct 21 22:01:18 +0000 2018,0,0,0,False,0,False,
"@littlejessicat_ I hope you are ok, how about Polysporin for burns? https://t.co/NlLVT7WuCS",en,"Ontario, Canada",,,,Rita1970eh,Sat Oct 20 16:34:45 +0000 2018,0,0,0,False,0,False,
i am quiting vape i have vapour and e cig in my first aid. : Weed. E juice. Eye drops. Lip balm  fingernail clippers. Toothbrush &amp; paste. Pens. Pills for anxiety pain. Cream. PoLysporin. Band aids. Stitch line and sewing needle   i will be making termia vena a penniciline for,en,"Truro, Nova Scotia",Canada,CA,"[[[-63.308662, 45.308031], [-63.308662, 45.384146], [-63.19375, 45.384146], [-63.19375, 45.308031]]]",AnthonyJamesKi1,Fri Oct 19 19:44:20 +0000 2018,0,1,1,False,0,False,
@xo_amanda_xo Polysporin 👍,fi,"Winnipeg, MB",,,,Cathyldemelo,Fri Oct 19 03:18:42 +0000 2018,0,1,0,False,0,False,
@dwancherry Polysporin that shite LOL,en,"paradise, nl, canada",,,,fortyMomma,Wed Oct 17 05:03:21 +0000 2018,0,0,0,False,0,False,
@TinyBillyShow The old woman says “well doesn’t that look familiar”. She sounds sarcastic. Keep it clean. We have polysporin on tap in this house. 😻🇨🇦🐾,en,"Ontario, Canada 🇨🇦",,,,KeitherKeith,Wed Oct 17 00:46:06 +0000 2018,0,1,0,False,0,False,
"@Leafgal78 LOL it doesn’t have floss but I’ve got tons if you need any. It does of course have sample soaps, shampoos, conditioners, face pads, toothpastes, toothbrushes, moisturizer, rubbing alcohol, Polysporin, towels, etc. You can also make advanced special requests!😂",en,"Calgary, Alberta",Canada,CA,"[[[-123.224215, 49.19854], [-123.224215, 49.316738], [-123.022947, 49.316738], [-123.022947, 49.19854]]]",ahung,Wed Oct 17 00:11:58 +0000 2018,0,1,0,False,0,False,
Polysporin with antibacterial pain killer solvent for pain relief...you know yourself while wounds heal they dry up and that area actually gets a bit painful... https://t.co/P1fOf4vhMF,en,Ontario,,,,55Bluesgirl,Tue Oct 16 22:50:55 +0000 2018,0,0,1,False,0,True,
"Hey the moment you can put coconut oil on or aloe vera ...this dog will heal but you know your self that if you put that Polysporin wit antibacterial on, he’ll feel better, less pain... https://t.co/P1fOf4vhMF",en,Ontario,,,,55Bluesgirl,Tue Oct 16 22:41:37 +0000 2018,0,0,1,False,0,True,
"@electfraud2011 No doubt cannabis is a wonder drug for the ages. However, I would prefer to hear about it with the same frequency as Polysporin.",en,Toronto,,,,stephenlautens,Tue Oct 16 15:55:48 +0000 2018,0,3,0,False,0,False,
@RenDan81 @balaneski Could be worse. When @StricklandJess was her age she put a tube of polysporin in her hair. Only Dawn dish soap washes that out FYI..on fourth shampoo with it.,en,Calgary,,,,DebRule65,Mon Oct 15 18:09:41 +0000 2018,0,2,0,False,0,False,
@crystalchappell I almost brushed my teeth with polysporin! 😳,en,"Halifax, NS",,,,LeslieBall29,Mon Oct 15 00:03:00 +0000 2018,0,0,0,False,0,False,
"My ears started hurting today. Although I’m not sure what it is yet, I don’t think I’m about to get good news, lol. I got some Polysporin ear drops just in case, so we’ll see I guess. 😒",en,"Waka Flocka, ON, Canada 🇨🇦",,,,afrococos,Sun Oct 14 06:05:16 +0000 2018,0,0,0,False,0,False,
"I do this for all my pets that got themselves a cut on our walks, then I dry off the wound and use Polysporin and wrap the area if possible ...all the best https://t.co/rqOtmcPXlJ",en,Ontario,,,,55Bluesgirl,Sat Oct 13 21:41:22 +0000 2018,0,0,0,False,0,True,
Bath her in soap bars they use for scrubbing clothing...allow the soap to help clean the wounds...then dry her off and polysporin on her wounds...let her sleep ... https://t.co/rqOtmcPXlJ,en,Ontario,,,,55Bluesgirl,Sat Oct 13 21:39:30 +0000 2018,0,0,0,False,0,True,
@watergatesummer I'd at least put some polysporin on it.,en,Montreal,,,,barb_hill,Sat Oct 13 19:48:37 +0000 2018,0,1,0,False,0,False,
