text,lang,user-location,place-country,place-country_code,location-coordinates,user-screen_name,created_at,quote_count,reply_count,retweet_count,retweeted,is_retweet,is_quote_status,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,angelicadotexe,Sun Jan 05 14:54:09 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Toronto,,,,Charmanther3,Sun Jan 05 14:50:43 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,K'jipuktuk (Halifax),,,,thtfemkilljoy,Sun Jan 05 14:49:10 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Sherbrooke, Québec",,,,Pilliwickle,Sun Jan 05 14:43:52 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,,,,,tashacaitlyn,Sun Jan 05 14:40:46 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,canada,,,,KetyshaJ,Sun Jan 05 14:37:16 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,RaeAnnJackson11,Sun Jan 05 14:36:26 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Hudson County,,,,alyincandyland,Sun Jan 05 14:33:25 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"London, Ontario",,,,slowgrenadx,Sun Jan 05 14:16:27 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Halifax, Nova Scotia",,,,WhoNeverMadeIt,Sun Jan 05 14:16:15 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,RuneSpartan,Sun Jan 05 14:08:38 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montréal, Québec",,,,sarabndry,Sun Jan 05 14:03:56 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,She/They,,,,HonkCamiii,Sun Jan 05 13:49:26 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,imnotseline,Sun Jan 05 13:46:07 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Orangeville, Ontario",,,,callmeaphaggot,Sun Jan 05 13:26:30 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,DavidMichael_Sr,Sun Jan 05 13:11:30 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,clumsycouture,Sun Jan 05 13:02:54 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Waterloo, Ontario",,,,anupapaya,Sun Jan 05 12:53:54 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Nova Scotia, Canada",,,,ridermatsu,Sun Jan 05 12:53:32 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Fredericton, New Brunswick",,,,walsh_kierra,Sun Jan 05 12:46:13 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Québec, Canada",,,,vannybees,Sun Jan 05 12:35:00 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Black Women Event    🇨🇦,,,,rosethics,Sun Jan 05 12:34:01 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada in Jesus name,,,,_Teemiey,Sun Jan 05 12:25:18 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"British Columbia, Canada",,,,ssarfraz001,Sun Jan 05 12:24:52 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Halifax, Nova Scotia",,,,acaciahari,Sun Jan 05 12:22:53 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Halifax, Nova Scotia",,,,cleoisrad,Sun Jan 05 12:19:20 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,dancewithme123,Sun Jan 05 12:04:32 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, ON",,,,beagruy,Sun Jan 05 11:50:11 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,,,,,IdanBJacobs,Sun Jan 05 11:49:37 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,Human_Stain,Sun Jan 05 11:43:10 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Québec, Canada",,,,amirulhaziqqq,Sun Jan 05 11:38:41 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,17.03.2014 - justin followed.,,,,saddestbizzle,Sun Jan 05 11:28:18 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Bonnyville, Alberta",,,,faawwnn,Sun Jan 05 11:24:27 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,BLM,,,,JaZzyGson1,Sun Jan 05 11:22:05 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Vancouver,,,,eugelng,Sun Jan 05 11:17:53 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montréal, Québec",,,,aexnbl,Sun Jan 05 11:11:11 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montréal, Québec",,,,bjrorevoir,Sun Jan 05 10:54:25 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, Canada.",,,,idxrx_xvx,Sun Jan 05 10:44:50 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,The 503 probably,,,,hvanxi,Sun Jan 05 10:40:27 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,igweosa,Sun Jan 05 10:34:55 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,Suspection_,Sun Jan 05 10:31:52 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,sossonicc,Sun Jan 05 10:26:40 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,kkubby_,Sun Jan 05 10:21:39 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montréal, Québec 🇨🇦",,,,miss_anathea,Sun Jan 05 10:19:06 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,,,,,iife_i,Sun Jan 05 10:18:10 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,worldwaldweb,Sun Jan 05 10:08:59 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,seIeniums,Sun Jan 05 10:07:12 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Saskatchewan, Canada",,,,JessicaCritch,Sun Jan 05 09:58:22 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,xoxodive,Sun Jan 05 09:58:02 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,she/they 🌹,,,,_galacticfool,Sun Jan 05 09:52:13 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Zayn Liam Niall Ari ,,,,invalidgay,Sun Jan 05 09:51:46 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,CANADA ,,,,bonusxoa,Sun Jan 05 09:51:25 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,kittytofu,Sun Jan 05 09:51:09 +0000 2020,0,0,0,False,1,True,
@MysterySolvent @solusnan1 Team Erectile Dysfunction,en,"Ottawa, Ontario",,,,KimberCanada49,Sun Jan 05 09:45:06 +0000 2020,0,0,0,False,0,False,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,EverTokki,Sun Jan 05 09:44:47 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,23 She / Her,,,,Striderbaby3,Sun Jan 05 09:43:29 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,,,,,joanna67894,Sun Jan 05 09:31:11 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,mulletyoon,Sun Jan 05 09:21:01 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,mucho98,Sun Jan 05 09:02:25 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,Authenticsleep,Sun Jan 05 09:00:54 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,LexiNeurauter,Sun Jan 05 09:00:43 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,oopshigeral,Sun Jan 05 08:52:22 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,she/her,,,,depraved_gf,Sun Jan 05 08:51:26 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,black lives matter,,,,Newarea1,Sun Jan 05 08:49:33 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario ",,,,Khadro_23,Sun Jan 05 08:39:26 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,blancobinladenn,Sun Jan 05 08:38:11 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,jacicakess,Sun Jan 05 08:34:51 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,NZ,,,,90holie,Sun Jan 05 08:25:49 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,no1janembafan,Sun Jan 05 08:19:10 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,NewishHorizons,Sun Jan 05 08:16:12 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,NadiePadie,Sun Jan 05 08:13:44 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,Kimi4532,Sun Jan 05 08:11:01 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Alberta, Canada",,,,LovecraftianEye,Sun Jan 05 08:03:57 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,snacksiddent,Sun Jan 05 07:59:22 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,toronto,,,,maryjuanna_,Sun Jan 05 07:54:01 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,she/they / blm,,,,spellsmens,Sun Jan 05 07:44:51 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,infinitely_one 💚✨,,,,trippinoffyaya,Sun Jan 05 07:42:32 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,Echoheartx,Sun Jan 05 07:40:37 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,nct/aot/marvel,,,,minuitbleux,Sun Jan 05 07:15:50 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Bracebridge, Ontario",,,,justinkopysh,Sun Jan 05 07:04:45 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,deIaneyburke,Sun Jan 05 07:00:00 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,luner45,Sun Jan 05 06:46:09 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, Canada",,,,akikawacos,Sun Jan 05 06:45:48 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,24|she/her|queer|autistic,,,,softmccarthy,Sun Jan 05 06:44:31 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,marleyisstoned,Sun Jan 05 06:43:44 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montreal, Canada",,,,yanaivanova21,Sun Jan 05 06:37:52 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, British Columbia",,,,heatherfabia,Sun Jan 05 06:37:50 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,twofacedcutie,Sun Jan 05 06:37:20 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,moonlightobbit,Sun Jan 05 06:23:44 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Montreal,,,,alexcapristo,Sun Jan 05 06:19:38 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,,,,,hereis_ana,Sun Jan 05 06:11:51 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,black lives matter,,,,sunflowertitty,Sun Jan 05 06:10:05 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montréal, Québec",,,,StupidBabyCupid,Sun Jan 05 06:09:27 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,British columbia,,,,MossymossT,Sun Jan 05 05:42:42 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Vancouver, BC",,,,vickiduong,Sun Jan 05 05:41:59 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,xeno_odysseyjae,Sun Jan 05 05:38:57 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,johndegarson,Sun Jan 05 05:34:23 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,itsjustvan_,Sun Jan 05 05:28:08 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Thompson, Manitoba",,,,E_S_Nostalgia,Sun Jan 05 05:14:11 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montréal, Canada",,,,justinegendron_,Sun Jan 05 05:10:44 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,hotboyjoonie,Sun Jan 05 05:09:08 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,somewhere close of you,,,,KirbyLeTueur,Sun Jan 05 05:00:56 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,virgo • 19 • she/her • tpwk,,,,brotherb00f,Sun Jan 05 04:57:53 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Ontario, Canada",,,,tayluna214,Sun Jan 05 04:42:00 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Greater Sudbury / Grand Sudbur,,,,MarcGreene1,Sun Jan 05 04:26:28 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Canada",,,,nursyahidahrzzz,Sun Jan 05 03:55:59 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Edmonton, Alberta",,,,itscoreybighorn,Sun Jan 05 03:53:41 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,she/they❣️,,,,kidspookie,Sun Jan 05 03:52:12 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"St. John's, Newfoundland",,,,Tyler_Reznik,Sun Jan 05 03:44:05 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,TavlorSwift_,Sun Jan 05 03:41:03 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,,,,,shootholywater,Sun Jan 05 03:34:20 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Alberta, Canada",,,,angrydarrenAB,Sun Jan 05 03:20:31 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,🇨🇦,,,,stoveek,Sun Jan 05 03:09:07 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Thorold, Ontario",,,,MaxTheCoyote,Sun Jan 05 03:06:44 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Québec, Canada",,,,gabefolkwhore,Sun Jan 05 02:58:02 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,she/her - 22,,,,finelinecami,Sun Jan 05 02:51:50 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,🇨🇦-🇯🇵/🇲🇽,,,,kaiyazuko,Sun Jan 05 02:49:08 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Montréal, Québec",,,,budgieSpidey,Sun Jan 05 02:47:55 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"British Columbia, Canada",,,,elanatacoowl,Sun Jan 05 02:37:24 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,Thaenduil,Sun Jan 05 02:36:22 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,,,,,jessicamar99,Sun Jan 05 02:14:23 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Toronto, Ontario",,,,paniniroll,Sun Jan 05 02:10:20 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Ottawa,,,,Arbiterwarpig,Sun Jan 05 02:05:46 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,INMYPOSITI0NS,Sun Jan 05 01:47:40 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,"Alberta, Canada",,,,Kurl_zzzzzzz,Sun Jan 05 01:15:34 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Surrey,,,,oliviabigsby,Sun Jan 05 01:14:08 +0000 2020,0,0,0,False,1,True,
grown man sad because superhero in a kids movie isn’t sexy enough to cure his erectile dysfunction https://t.co/11T5ZMG2TM,en,Canada,,,,Rae__Rae23,Sun Jan 05 00:46:02 +0000 2020,0,0,0,False,1,True,
